#      x          Cp  
     1.00000    0.52893
     0.99215    0.29423
     0.98199    0.23650
     0.97038    0.18519
     0.95707    0.14216
     0.94211    0.10261
     0.92606    0.06618
     0.90966    0.03289
     0.89335    0.00225
     0.87709   -0.02667
     0.86075   -0.05464
     0.84432   -0.08207
     0.82786   -0.10919
     0.81140   -0.13630
     0.79494   -0.16382
     0.77849   -0.19211
     0.76205   -0.22133
     0.74562   -0.25223
     0.72926   -0.28529
     0.71298   -0.31937
     0.69679   -0.35378
     0.68066   -0.38792
     0.66458   -0.42223
     0.64852   -0.45680
     0.63251   -0.49158
     0.61652   -0.52662
     0.60057   -0.56188
     0.58464   -0.59724
     0.56874   -0.63298
     0.55285   -0.66937
     0.53700   -0.70704
     0.52119   -0.74561
     0.50544   -0.78469
     0.48974   -0.82418
     0.47408   -0.86396
     0.45848   -0.90383
     0.44296   -0.94432
     0.42754   -0.98479
     0.41224   -1.02312
     0.39700   -1.05605
     0.38175   -1.08044
     0.36642   -1.10133
     0.35099   -1.12112
     0.33548   -1.14260
     0.31992   -1.16532
     0.30435   -1.18938
     0.28878   -1.21607
     0.27323   -1.24535
     0.25769   -1.27701
     0.24220   -1.31216
     0.22677   -1.35101
     0.21142   -1.39298
     0.19615   -1.43844
     0.18097   -1.48812
     0.16589   -1.54308
     0.15094   -1.60567
     0.13618   -1.68142
     0.12167   -1.76777
     0.10753   -1.86406
     0.09388   -1.97329
     0.08088   -2.09946
     0.06885   -2.25713
     0.05807   -2.44362
     0.04858   -2.65440
     0.04033   -2.90338
     0.03329   -3.16072
     0.02737   -3.42489
     0.02240   -3.74520
     0.01823   -4.10754
     0.01469   -4.46162
     0.01169   -4.84295
     0.00912   -5.27957
     0.00692   -5.83256
     0.00505   -6.43721
     0.00352   -6.53927
     0.00231   -6.45262
     0.00138   -6.27414
     0.00070   -6.00788
     0.00025   -5.63749
     0.00003   -5.13777
     0.00003   -4.41535
     0.00025   -3.55231
     0.00070   -2.71549
     0.00138   -1.94843
     0.00231   -1.27067
     0.00352   -0.68674
     0.00505   -0.18622
     0.00692    0.24392
     0.00912    0.53485
     0.01169    0.72872
     0.01469    0.85776
     0.01823    0.93922
     0.02240    0.98400
     0.02737    0.99972
     0.03329    0.99277
     0.04033    0.96789
     0.04858    0.93016
     0.05807    0.88382
     0.06885    0.83221
     0.08088    0.77795
     0.09388    0.72317
     0.10753    0.67064
     0.12167    0.62141
     0.13618    0.57592
     0.15094    0.53382
     0.16589    0.49400
     0.18097    0.45677
     0.19615    0.42211
     0.21142    0.38980
     0.22677    0.35959
     0.24220    0.33124
     0.25769    0.30426
     0.27323    0.27843
     0.28878    0.25382
     0.30435    0.23016
     0.31992    0.20719
     0.33548    0.18522
     0.35099    0.16418
     0.36642    0.14382
     0.38175    0.12519
     0.39700    0.10925
     0.41224    0.09826
     0.42754    0.09093
     0.44296    0.08586
     0.45848    0.08203
     0.47408    0.07914
     0.48974    0.07741
     0.50544    0.07672
     0.52119    0.07693
     0.53700    0.07792
     0.55285    0.07945
     0.56874    0.08123
     0.58464    0.08356
     0.60057    0.08655
     0.61652    0.09031
     0.63251    0.09475
     0.64852    0.09979
     0.66458    0.10544
     0.68066    0.11164
     0.69679    0.11839
     0.71298    0.12595
     0.72926    0.13389
     0.74562    0.14170
     0.76205    0.14854
     0.77849    0.15467
     0.79494    0.16054
     0.81140    0.16619
     0.82786    0.17183
     0.84432    0.17769
     0.86075    0.18397
     0.87709    0.19085
     0.89335    0.19854
     0.90966    0.20747
     0.92606    0.21824
     0.94211    0.23151
     0.95707    0.24790
     0.97038    0.26835
     0.98199    0.29661
     0.99215    0.33235
     1.00000    0.52893
