#      x          Cp  
     1.00000    0.33216
     0.99653    0.24556
     0.98649    0.20028
     0.97645    0.18384
     0.96641    0.23630
     0.95638    0.12172
     0.94636    0.08663
     0.93633    0.05337
     0.92630    0.02629
     0.91627    0.00196
     0.89621   -0.04136
     0.87615   -0.08203
     0.85608   -0.12073
     0.83602   -0.15812
     0.81596   -0.19459
     0.79589   -0.23059
     0.77583   -0.26634
     0.75576   -0.30185
     0.73569   -0.33702
     0.71562   -0.37187
     0.69554   -0.40587
     0.67547   -0.43906
     0.65539   -0.47184
     0.63531   -0.50445
     0.61523   -0.53700
     0.59514   -0.56955
     0.57506   -0.60223
     0.55497   -0.63532
     0.53488   -0.66899
     0.51478   -0.70353
     0.49469   -0.73910
     0.47459   -0.77605
     0.45449   -0.81460
     0.43438   -0.85497
     0.41428   -0.89777
     0.39417   -0.94366
     0.37406   -0.99362
     0.35395   -1.04789
     0.33383   -1.10697
     0.31371   -1.17244
     0.29359   -1.24677
     0.27850   -1.31307
     0.26340   -1.38746
     0.24830   -1.46800
     0.23320   -1.55297
     0.21810   -1.64467
     0.20299   -1.73278
     0.18787   -1.82465
     0.17275   -1.92623
     0.15763   -2.04535
     0.14250   -2.20793
     0.12736   -2.41358
     0.11221   -2.65283
     0.10211   -2.84172
     0.09200   -3.06052
     0.08188   -3.29906
     0.07176   -3.59774
     0.06162   -3.95684
     0.05349   -4.22188
     0.04739   -4.39667
     0.04127   -4.49422
     0.03514   -4.45863
     0.02900   -4.27163
     0.02283   -3.86831
     0.01901   -3.70564
     0.01280   -3.44639
     0.00968   -3.24559
     0.00706   -3.02814
     0.00442   -2.72664
     0.00228   -2.33598
     0.00096   -2.00596
     0.00015   -1.82089
     0.00000   -1.64259
     0.00005   -1.40232
     0.00066   -0.87300
     0.00179   -0.37195
     0.00373    0.13989
     0.00618    0.54172
     0.00866    0.80716
     0.01164    0.94142
     0.01764    0.99995
     0.02135    0.99404
     0.02736    0.96710
     0.03338    0.93375
     0.03940    0.90134
     0.04543    0.87192
     0.05146    0.84418
     0.05950    0.81088
     0.06955    0.77506
     0.07961    0.74399
     0.08967    0.71666
     0.09973    0.69251
     0.10979    0.67053
     0.12488    0.64301
     0.13998    0.61886
     0.15507    0.59544
     0.17017    0.57351
     0.18526    0.55280
     0.20036    0.53311
     0.21545    0.51429
     0.23055    0.49608
     0.24564    0.47819
     0.26074    0.46056
     0.27583    0.43955
     0.29093    0.42297
     0.31106    0.40287
     0.33119    0.38478
     0.35133    0.36822
     0.37147    0.35295
     0.39160    0.33875
     0.41174    0.32538
     0.43189    0.31281
     0.45203    0.30100
     0.47218    0.28996
     0.49232    0.27964
     0.51247    0.26992
     0.53262    0.26083
     0.55278    0.25238
     0.57293    0.24464
     0.59308    0.23766
     0.61324    0.23155
     0.63340    0.22631
     0.65356    0.22187
     0.67372    0.21820
     0.69389    0.21529
     0.71405    0.21333
     0.73422    0.21224
     0.75439    0.21185
     0.77456    0.21212
     0.79473    0.21303
     0.81490    0.21448
     0.83507    0.21659
     0.85524    0.21951
     0.87542    0.22345
     0.89559    0.22873
     0.91576    0.23566
     0.92585    0.24086
     0.93594    0.24811
     0.94602    0.26029
     0.95611    0.27325
     0.96620    0.35814
     0.97627    0.28513
     0.98635    0.28150
     0.99642    0.29423
     1.00000    0.33216
