#      x          Cp  
     1.00000    0.30664
     0.99119    0.08302
     0.98019    0.26729
     0.96901    0.31659
     0.95794    0.30134
     0.94623    0.16105
     0.93286    0.05639
     0.91764    0.03055
     0.90099   -0.00972
     0.88354   -0.05855
     0.86587   -0.10749
     0.84815   -0.14581
     0.83012   -0.16832
     0.81173   -0.19343
     0.79332   -0.23141
     0.77517   -0.26594
     0.75706   -0.28808
     0.73877   -0.30611
     0.72018   -0.32382
     0.70139   -0.34641
     0.68255   -0.37219
     0.66380   -0.40077
     0.64517   -0.43184
     0.62665   -0.46242
     0.60815   -0.48858
     0.58957   -0.51313
     0.57091   -0.54015
     0.55226   -0.57136
     0.53368   -0.60410
     0.51515   -0.63703
     0.49666   -0.67052
     0.47818   -0.70530
     0.45976   -0.74167
     0.44138   -0.77931
     0.42301   -0.81717
     0.40469   -0.85953
     0.38654   -0.90733
     0.36856   -0.95398
     0.35055   -0.98644
     0.33252   -1.03728
     0.31480   -1.09863
     0.29707   -1.12921
     0.27933   -1.19295
     0.26222   -1.27376
     0.24533   -1.23294
     0.22873   -1.34429
     0.21226   -1.41385
     0.19566   -1.46665
     0.17945   -1.54354
     0.16404   -1.63302
     0.14987   -1.71273
     0.13721   -1.80052
     0.12631   -1.89093
     0.11708   -2.00810
     0.10931   -2.04231
     0.10272   -2.11669
     0.09709   -2.22007
     0.09224   -2.04634
     0.08793   -2.49772
     0.08398   -2.59149
     0.08012   -2.26477
     0.07607   -2.97276
     0.07180   -2.23969
     0.06711   -2.68679
     0.06206   -2.70550
     0.05668   -2.82270
     0.05109   -2.95355
     0.04548   -3.07874
     0.03999   -3.20463
     0.03479   -3.34804
     0.02997   -3.47944
     0.02556   -3.65445
     0.02157   -3.86529
     0.01800   -4.05719
     0.01479   -4.20946
     0.01190   -4.74000
     0.00935   -5.42213
     0.00716   -5.28723
     0.00522   -5.88526
     0.00357   -6.59397
     0.00228   -6.31567
     0.00131   -5.91088
     0.00063   -5.42743
     0.00020   -4.91717
     0.00001   -4.40381
     0.00007   -4.08170
     0.00050   -2.73031
     0.00117   -1.93490
     0.00205   -1.45951
     0.00324   -0.74588
     0.00469   -0.35016
     0.00651    0.29529
     0.00858    0.69497
     0.01063    0.76577
     0.01277    0.82322
     0.01526    0.92148
     0.01814    0.97586
     0.02133    0.99631
     0.02488    0.99917
     0.02893    0.98874
     0.03359    0.97122
     0.03896    0.94700
     0.04522    0.91706
     0.05269    0.88634
     0.06166    0.84913
     0.07242    0.80891
     0.08513    0.76518
     0.09959    0.71837
     0.11555    0.67443
     0.13256    0.63110
     0.15006    0.58780
     0.16782    0.55022
     0.18579    0.51479
     0.20383    0.48132
     0.22191    0.45053
     0.24000    0.42180
     0.25811    0.39582
     0.27626    0.37192
     0.29437    0.34645
     0.31246    0.32805
     0.33066    0.30959
     0.34880    0.28914
     0.36685    0.27175
     0.38493    0.25940
     0.40314    0.24928
     0.42148    0.23919
     0.43985    0.22921
     0.45826    0.22054
     0.47672    0.21272
     0.49522    0.20552
     0.51374    0.19894
     0.53229    0.19322
     0.55091    0.18844
     0.56960    0.18383
     0.58829    0.17789
     0.60691    0.17142
     0.62546    0.16659
     0.64402    0.16500
     0.66269    0.16438
     0.68149    0.16286
     0.70037    0.16013
     0.71922    0.15591
     0.73786    0.14902
     0.75620    0.14273
     0.77435    0.13950
     0.79257    0.14499
     0.81103    0.15329
     0.82949    0.15280
     0.84758    0.15070
     0.86536    0.16071
     0.88310    0.17939
     0.90062    0.19888
     0.91735    0.21272
     0.93264    0.21583
     0.94607    0.28763
     0.95785    0.39580
     0.96895    0.39809
     0.98015    0.33796
     0.99116    0.14764
     1.00000    0.30664
