#      x          Cp  
     1.00020    0.33122
     0.99043    0.23819
     0.97609    0.16490
     0.95715    0.09321
     0.93617    0.03298
     0.91469   -0.02466
     0.89312   -0.07865
     0.87154   -0.13064
     0.84996   -0.18266
     0.82838   -0.23602
     0.80681   -0.28839
     0.78524   -0.34351
     0.76367   -0.40432
     0.74209   -0.46458
     0.72058   -0.53727
     0.69922   -0.61411
     0.67810   -0.70302
     0.65730   -0.80135
     0.63695   -0.91031
     0.61707   -1.02575
     0.59763   -1.13498
     0.57854   -1.24691
     0.55967   -1.34658
     0.54089   -1.42942
     0.52210   -1.51035
     0.50324   -1.57746
     0.48429   -1.63456
     0.46525   -1.69793
     0.44616   -1.74165
     0.42704   -1.79575
     0.40789   -1.83104
     0.38868   -1.86336
     0.36939   -1.89388
     0.35001   -1.91728
     0.33058   -1.94498
     0.31113   -1.97035
     0.29170   -1.99682
     0.27233   -2.02827
     0.25307   -2.05991
     0.23393   -2.09879
     0.21496   -2.12951
     0.19621   -2.18171
     0.17773   -2.22318
     0.15956   -2.28503
     0.14177   -2.33953
     0.12444   -2.42343
     0.10769   -2.49777
     0.09162   -2.59650
     0.07638   -2.71937
     0.06220   -2.85084
     0.04931   -3.02313
     0.03799   -3.19825
     0.02846   -3.38271
     0.02080   -3.60858
     0.01489   -3.79596
     0.01041   -4.02542
     0.00707   -4.13393
     0.00458   -4.27941
     0.00276   -4.34203
     0.00147   -4.36136
     0.00061   -4.37477
     0.00013   -4.25826
     0.00000   -4.06473
     0.00025   -3.57985
     0.00097   -2.71635
     0.00221   -1.68008
     0.00399   -0.70469
     0.00632    0.04186
     0.00921    0.51458
     0.01273    0.77978
     0.01707    0.92318
     0.02253    0.98723
     0.02956    0.99892
     0.03876    0.97374
     0.05086    0.92581
     0.06651    0.86922
     0.08566    0.81372
     0.10687    0.76158
     0.12869    0.71780
     0.15089    0.68076
     0.17339    0.64908
     0.19597    0.62005
     0.21855    0.59568
     0.24109    0.57360
     0.26357    0.55360
     0.28601    0.53625
     0.30841    0.51979
     0.33079    0.50503
     0.35315    0.49021
     0.37549    0.47806
     0.39782    0.46604
     0.42015    0.45395
     0.44247    0.44447
     0.46479    0.43399
     0.48711    0.42610
     0.50943    0.41756
     0.53175    0.40980
     0.55407    0.40383
     0.57639    0.39828
     0.59871    0.39452
     0.62103    0.39092
     0.64335    0.38780
     0.66567    0.38547
     0.68800    0.38226
     0.71036    0.37915
     0.73279    0.37514
     0.75530    0.37203
     0.77776    0.36901
     0.80018    0.37054
     0.82264    0.37623
     0.84494    0.38296
     0.86681    0.39420
     0.88806    0.40672
     0.90848    0.41926
     0.92796    0.43156
     0.94637    0.43913
     0.96339    0.44183
     0.97834    0.43689
     0.99047    0.43457
     0.99980    0.33122
