#      x          Cp  
     1.00000    0.26284
     0.99243    0.13469
     0.98225    0.08214
     0.97038    0.03956
     0.95674    0.00583
     0.94156   -0.03564
     0.92532   -0.07575
     0.90843   -0.10839
     0.89094   -0.13289
     0.87301   -0.16304
     0.85492   -0.19718
     0.83687   -0.23075
     0.81888   -0.26333
     0.80091   -0.29350
     0.78291   -0.32311
     0.76494   -0.35504
     0.74710   -0.38845
     0.72941   -0.42153
     0.71185   -0.45377
     0.69441   -0.48546
     0.67709   -0.51688
     0.65993   -0.54691
     0.64286   -0.57332
     0.62575   -0.59370
     0.60851   -0.61172
     0.59110   -0.63021
     0.57361   -0.65046
     0.55610   -0.67082
     0.53861   -0.69101
     0.52113   -0.71068
     0.50363   -0.72938
     0.48602   -0.74527
     0.46824   -0.76037
     0.45031   -0.77784
     0.43234   -0.80129
     0.41446   -0.82724
     0.39666   -0.85262
     0.37884   -0.87637
     0.36093   -0.90161
     0.34300   -0.93140
     0.32513   -0.96513
     0.30733   -1.00036
     0.28954   -1.03544
     0.27170   -1.07398
     0.25387   -1.12087
     0.23619   -1.17620
     0.21870   -1.23677
     0.20137   -1.30229
     0.18423   -1.37735
     0.16747   -1.46804
     0.15127   -1.57005
     0.13562   -1.67458
     0.12061   -1.79442
     0.10664   -1.96586
     0.09412   -2.18544
     0.08319   -2.42819
     0.07372   -2.70000
     0.06546   -2.96563
     0.05814   -3.20877
     0.05158   -3.41955
     0.04566   -3.62535
     0.04032   -3.84147
     0.03552   -4.12320
     0.03120   -4.44469
     0.02731   -4.68685
     0.02376   -4.88872
     0.02052   -5.14561
     0.01756   -5.49240
     0.01486   -5.88940
     0.01240   -6.39025
     0.01019   -6.84009
     0.00822   -7.04630
     0.00649   -7.30376
     0.00502   -6.76302
     0.00374   -6.60650
     0.00266   -6.32590
     0.00179   -5.87276
     0.00110   -5.28870
     0.00058   -4.90820
     0.00023   -4.50088
     0.00004   -4.05872
     0.00000   -3.76592
     0.00015   -3.70661
     0.00059   -3.19333
     0.00138   -2.31095
     0.00250   -1.54386
     0.00400   -0.46715
     0.00571   -0.00135
     0.00765    0.41039
     0.00978    0.62758
     0.01212    0.79035
     0.01471    0.89584
     0.01756    0.95398
     0.02067    0.98466
     0.02408    0.99788
     0.02783    0.99936
     0.03198    0.99152
     0.03663    0.97645
     0.04190    0.95573
     0.04793    0.93044
     0.05489    0.90167
     0.06291    0.86927
     0.07212    0.83262
     0.08254    0.79332
     0.09424    0.75426
     0.10732    0.71638
     0.12174    0.67854
     0.13718    0.64096
     0.15325    0.60516
     0.16970    0.57141
     0.18644    0.54033
     0.20343    0.51221
     0.22065    0.48608
     0.23800    0.46070
     0.25537    0.43650
     0.27269    0.41378
     0.28996    0.39260
     0.30719    0.37307
     0.32441    0.35555
     0.34165    0.33965
     0.35892    0.32499
     0.37621    0.31133
     0.39349    0.29870
     0.41075    0.28680
     0.42793    0.27570
     0.44503    0.26594
     0.46204    0.25800
     0.47899    0.25205
     0.49593    0.24823
     0.51292    0.24756
     0.53006    0.24940
     0.54739    0.25293
     0.56491    0.25767
     0.58258    0.26364
     0.60042    0.27113
     0.61843    0.28040
     0.63658    0.29042
     0.65469    0.30063
     0.67255    0.31027
     0.69013    0.31820
     0.70755    0.32274
     0.72496    0.32560
     0.74238    0.32854
     0.75967    0.33192
     0.77680    0.33423
     0.79383    0.33429
     0.81085    0.33296
     0.82786    0.33115
     0.84479    0.32868
     0.86167    0.32416
     0.87859    0.31782
     0.89537    0.31389
     0.91168    0.31116
     0.92751    0.30212
     0.94285    0.29001
     0.95733    0.27914
     0.97056    0.26634
     0.98229    0.25778
     0.99241    0.24605
     1.00000    0.26284
