#      x          Cp  
     1.00000    0.44094
     0.99178    0.24876
     0.98125    0.17147
     0.96942    0.11036
     0.95614    0.05976
     0.94148    0.01880
     0.92586   -0.01354
     0.90983   -0.04215
     0.89377   -0.07447
     0.87774   -0.11461
     0.86172   -0.15787
     0.84569   -0.20338
     0.82962   -0.25024
     0.81351   -0.29755
     0.79736   -0.34327
     0.78117   -0.38491
     0.76496   -0.42454
     0.74874   -0.46282
     0.73250   -0.50006
     0.71624   -0.53645
     0.69996   -0.57204
     0.68363   -0.60666
     0.66724   -0.64094
     0.65079   -0.67543
     0.63428   -0.71061
     0.61773   -0.74705
     0.60117   -0.78583
     0.58464   -0.82944
     0.56817   -0.87582
     0.55178   -0.92340
     0.53550   -0.97125
     0.51931   -1.01837
     0.50322   -1.06325
     0.48721   -1.10226
     0.47125   -1.13732
     0.45531   -1.17080
     0.43934   -1.20368
     0.42327   -1.23685
     0.40704   -1.27121
     0.39052   -1.30735
     0.37360   -1.34713
     0.35639   -1.39320
     0.33941   -1.44738
     0.32249   -1.51454
     0.30531   -1.60421
     0.28849   -1.74268
     0.27271   -1.91174
     0.25797   -2.08563
     0.24410   -2.25572
     0.23089   -2.41412
     0.21812   -2.55190
     0.20554   -2.65680
     0.19289   -2.67595
     0.17985   -2.61822
     0.16614   -2.54143
     0.15160   -2.48425
     0.13636   -2.53658
     0.12108   -2.66275
     0.10673   -2.83064
     0.09401   -3.08666
     0.08297   -3.38314
     0.07302   -3.51276
     0.06346   -3.36448
     0.05405   -3.21030
     0.04532   -3.30077
     0.03791   -3.58460
     0.03178   -3.88433
     0.02666   -4.17907
     0.02229   -4.47174
     0.01849   -4.70967
     0.01516   -4.86693
     0.01226   -4.99543
     0.00973   -5.18442
     0.00757   -5.40337
     0.00575   -5.63675
     0.00422   -5.87489
     0.00296   -6.10499
     0.00193   -6.30962
     0.00112   -6.46315
     0.00051   -6.53038
     0.00011   -6.46630
    -0.00009   -6.21799
    -0.00009   -5.74022
     0.00014   -4.94732
     0.00059   -3.96961
     0.00127   -3.02285
     0.00216   -2.17384
     0.00329   -1.44865
     0.00466   -0.84768
     0.00630   -0.36012
     0.00822    0.02855
     0.01046    0.33268
     0.01302    0.56456
     0.01590    0.73727
     0.01909    0.86066
     0.02264    0.94038
     0.02659    0.98372
     0.03105    0.99940
     0.03621    0.99580
     0.04235    0.98013
     0.04988    0.95801
     0.05914    0.93016
     0.06989    0.89809
     0.08142    0.86054
     0.09334    0.81596
     0.10561    0.77628
     0.11841    0.75059
     0.13196    0.73328
     0.14644    0.72089
     0.16186    0.70271
     0.17798    0.67935
     0.19456    0.65499
     0.21141    0.63336
     0.22844    0.61487
     0.24559    0.59817
     0.26281    0.58297
     0.28005    0.56895
     0.29731    0.55576
     0.31457    0.54280
     0.33184    0.53018
     0.34913    0.51800
     0.36643    0.50626
     0.38375    0.49499
     0.40109    0.48423
     0.41844    0.47407
     0.43580    0.46440
     0.45316    0.45513
     0.47052    0.44623
     0.48788    0.43765
     0.50525    0.42934
     0.52261    0.42124
     0.53998    0.41339
     0.55735    0.40576
     0.57472    0.39835
     0.59209    0.39115
     0.60946    0.38417
     0.62683    0.37739
     0.64420    0.37079
     0.66156    0.36438
     0.67892    0.35814
     0.69628    0.35207
     0.71365    0.34616
     0.73101    0.34042
     0.74835    0.33485
     0.76568    0.32947
     0.78302    0.32428
     0.80038    0.31930
     0.81771    0.31458
     0.83498    0.31015
     0.85219    0.30607
     0.86934    0.30239
     0.88646    0.29922
     0.90361    0.29666
     0.92078    0.29495
     0.93765    0.29467
     0.95353    0.29676
     0.96783    0.30255
     0.98041    0.31395
     0.99145    0.33944
     1.00000    0.44094
