#      x          Cp  
     1.00000    0.27980
     0.99217    0.12646
     0.98006    0.06877
     0.96654    0.03020
     0.95257   -0.00255
     0.93849   -0.02725
     0.92439   -0.05271
     0.91032   -0.07528
     0.89623   -0.09369
     0.88212   -0.11315
     0.86805   -0.13081
     0.85394   -0.14574
     0.83982   -0.16190
     0.82571   -0.17791
     0.81161   -0.19224
     0.79750   -0.20549
     0.78339   -0.21938
     0.76929   -0.23050
     0.75518   -0.24128
     0.74110   -0.24925
     0.72707   -0.25460
     0.71345   -0.24723
     0.70120   -0.20133
     0.68846   -0.28950
     0.67470   -0.31981
     0.66071   -0.34813
     0.64666   -0.37441
     0.63260   -0.39966
     0.61853   -0.42330
     0.60447   -0.44759
     0.59040   -0.47169
     0.57635   -0.49507
     0.56228   -0.51986
     0.54824   -0.54425
     0.53419   -0.56882
     0.52015   -0.59359
     0.50611   -0.61768
     0.49206   -0.64293
     0.47802   -0.66789
     0.46397   -0.69366
     0.44993   -0.72045
     0.43589   -0.74771
     0.42186   -0.77535
     0.40782   -0.80464
     0.39379   -0.83489
     0.37976   -0.86587
     0.36575   -0.89883
     0.35173   -0.93334
     0.33773   -0.96957
     0.32374   -1.00725
     0.30976   -1.04818
     0.29580   -1.08996
     0.28185   -1.13560
     0.26794   -1.18390
     0.25404   -1.23478
     0.24018   -1.29017
     0.22635   -1.34863
     0.21256   -1.41175
     0.19882   -1.48020
     0.18514   -1.55321
     0.17151   -1.63358
     0.15797   -1.72132
     0.14452   -1.81611
     0.13117   -1.92205
     0.11796   -2.03949
     0.10490   -2.17030
     0.09204   -2.31852
     0.07942   -2.48888
     0.06713   -2.68900
     0.05527   -2.92047
     0.04396   -3.19876
     0.03350   -3.54316
     0.02428   -3.96578
     0.01680   -4.48113
     0.01126   -5.07399
     0.00736   -5.74399
     0.00465   -6.46405
     0.00274   -7.29055
     0.00142   -8.27313
     0.00055   -9.27439
     0.00009  -10.11186
     0.00003  -10.20073
     0.00044   -8.03078
     0.00145   -4.19584
     0.00305   -1.43785
     0.00521   -0.19736
     0.00811    0.45197
     0.01211    0.79755
     0.01784    0.95912
     0.02592    0.99997
     0.03636    0.97172
     0.04837    0.91774
     0.06117    0.86095
     0.07443    0.80908
     0.08795    0.76315
     0.10161    0.72291
     0.11539    0.68793
     0.12926    0.65713
     0.14318    0.63018
     0.15718    0.60631
     0.17121    0.58461
     0.18528    0.56503
     0.19938    0.54713
     0.21349    0.53074
     0.22763    0.51563
     0.24178    0.50155
     0.25594    0.48841
     0.27010    0.47599
     0.28428    0.46472
     0.29846    0.45357
     0.31264    0.44335
     0.32683    0.43373
     0.34102    0.42460
     0.35522    0.41602
     0.36942    0.40757
     0.38362    0.39993
     0.39783    0.39229
     0.41204    0.38503
     0.42625    0.37826
     0.44047    0.37162
     0.45469    0.36534
     0.46891    0.35907
     0.48313    0.35333
     0.49736    0.34769
     0.51159    0.34208
     0.52582    0.33677
     0.54004    0.33161
     0.55427    0.32649
     0.56849    0.32173
     0.58271    0.31668
     0.59693    0.31223
     0.61114    0.30754
     0.62535    0.30300
     0.63956    0.29852
     0.65375    0.29380
     0.66794    0.28998
     0.68214    0.28539
     0.69633    0.28139
     0.71051    0.27688
     0.72471    0.27233
     0.73890    0.26818
     0.75309    0.26356
     0.76729    0.25908
     0.78148    0.25453
     0.79567    0.24994
     0.80986    0.24517
     0.82405    0.24001
     0.83825    0.23452
     0.85246    0.22894
     0.86667    0.22420
     0.88088    0.21892
     0.89510    0.21414
     0.90931    0.20908
     0.92352    0.20434
     0.93773    0.19980
     0.95192    0.19557
     0.96605    0.19224
     0.97973    0.19132
     0.99209    0.19721
     1.00000    0.27980
