#      x          Cp  
     1.00000    0.37499
     0.99039    0.31200
     0.97347    0.11245
     0.94844    0.06072
     0.91573    0.00323
     0.87592   -0.05862
     0.85355   -0.08955
     0.82967   -0.11935
     0.80438   -0.15837
     0.77779   -0.19386
     0.75000   -0.23038
     0.72114   -0.27033
     0.69134   -0.31121
     0.66072   -0.35310
     0.62941   -0.38694
     0.59755   -0.43554
     0.56526   -0.48580
     0.53270   -0.51575
     0.50000   -0.58723
     0.46730   -0.61950
     0.43474   -0.69078
     0.40245   -0.74420
     0.37059   -0.81951
     0.33928   -0.87361
     0.30866   -0.95294
     0.27886   -1.04523
     0.25000   -1.11930
     0.22221   -1.25821
     0.19562   -1.39170
     0.17033   -1.50077
     0.14645   -1.71609
     0.12408   -1.86695
     0.10332   -2.13965
     0.08427   -2.40221
     0.06699   -2.91471
     0.05156   -3.22271
     0.03806   -4.90864
     0.02653   -4.59592
     0.01704   -4.55760
     0.00961   -4.73046
     0.00428   -4.58701
     0.00107   -4.29189
     0.00000   -2.86783
     0.00107   -1.24810
     0.00428    0.05147
     0.00961    0.69697
     0.01704    0.95789
     0.02653    0.99558
     0.03806    0.90426
     0.05156    0.82410
     0.06699    0.72660
     0.08427    0.65593
     0.10332    0.58315
     0.12408    0.52782
     0.14645    0.46672
     0.17033    0.43134
     0.19562    0.38395
     0.22221    0.35159
     0.25000    0.33111
     0.27886    0.29798
     0.30866    0.27709
     0.33928    0.25764
     0.37059    0.23283
     0.40245    0.22143
     0.43474    0.20453
     0.46730    0.20008
     0.50000    0.17959
     0.53270    0.18250
     0.56526    0.16603
     0.59755    0.16315
     0.62941    0.16209
     0.66072    0.15426
     0.69134    0.15338
     0.72114    0.15391
     0.75000    0.15575
     0.77779    0.15701
     0.80438    0.15915
     0.82967    0.16549
     0.85355    0.16639
     0.87592    0.16947
     0.91573    0.17919
     0.94844    0.18968
     0.97347    0.19806
     0.99039    0.35343
     1.00000    0.37499
