#      x          Cp  
     1.00000    0.22778
     0.99236    0.18050
     0.98148    0.13722
     0.96867    0.08731
     0.95464    0.04439
     0.94005    0.00276
     0.92515   -0.03808
     0.91007   -0.07714
     0.89490   -0.11538
     0.87974   -0.15317
     0.86463   -0.19028
     0.84958   -0.22595
     0.83455   -0.26071
     0.81954   -0.29531
     0.80456   -0.32999
     0.78962   -0.36429
     0.77472   -0.39759
     0.75983   -0.42985
     0.74494   -0.46141
     0.73007   -0.49224
     0.71519   -0.52231
     0.70033   -0.55159
     0.68545   -0.57962
     0.67056   -0.60662
     0.65565   -0.63312
     0.64072   -0.65952
     0.62578   -0.68595
     0.61084   -0.71223
     0.59588   -0.73830
     0.58092   -0.76416
     0.56594   -0.79015
     0.55094   -0.81664
     0.53595   -0.84419
     0.52096   -0.87232
     0.50599   -0.90074
     0.49102   -0.92909
     0.47605   -0.95755
     0.46109   -0.98646
     0.44612   -1.01615
     0.43115   -1.04678
     0.41620   -1.07816
     0.40126   -1.11032
     0.38634   -1.14329
     0.37142   -1.17728
     0.35652   -1.21255
     0.34163   -1.24957
     0.32677   -1.28816
     0.31194   -1.32839
     0.29714   -1.37049
     0.28237   -1.41474
     0.26763   -1.46166
     0.25294   -1.51246
     0.23830   -1.56677
     0.22373   -1.62480
     0.20924   -1.68749
     0.19484   -1.75486
     0.18053   -1.82852
     0.16635   -1.90992
     0.15230   -1.99902
     0.13844   -2.10019
     0.12481   -2.21209
     0.11146   -2.33663
     0.09843   -2.47580
     0.08580   -2.63208
     0.07368   -2.81312
     0.06224   -3.01405
     0.05167   -3.24524
     0.04215   -3.49005
     0.03381   -3.76342
     0.02676   -4.04041
     0.02098   -4.36778
     0.01632   -4.66457
     0.01257   -4.91451
     0.00953   -5.15494
     0.00710   -5.35164
     0.00518   -5.50926
     0.00366   -5.66296
     0.00248   -5.72627
     0.00157   -5.69701
     0.00088   -5.65525
     0.00038   -5.87245
     0.00012   -6.18032
     0.00013   -6.32298
     0.00048   -5.78063
     0.00122   -3.90071
     0.00236   -2.08706
     0.00391   -0.82988
     0.00588   -0.05069
     0.00826    0.41521
     0.01113    0.71418
     0.01463    0.88613
     0.01890    0.96693
     0.02415    0.99731
     0.03068    0.99549
     0.03876    0.96943
     0.04867    0.92836
     0.06039    0.88085
     0.07343    0.83214
     0.08717    0.78740
     0.10136    0.74786
     0.11593    0.71303
     0.13073    0.68176
     0.14565    0.65417
     0.16064    0.62987
     0.17570    0.60833
     0.19086    0.58902
     0.20607    0.57132
     0.22131    0.55524
     0.23657    0.54070
     0.25186    0.52758
     0.26719    0.51563
     0.28254    0.50462
     0.29793    0.49428
     0.31332    0.48467
     0.32872    0.47580
     0.34413    0.46768
     0.35956    0.46019
     0.37501    0.45323
     0.39048    0.44671
     0.40595    0.44056
     0.42144    0.43477
     0.43692    0.42932
     0.45240    0.42414
     0.46788    0.41925
     0.48336    0.41466
     0.49882    0.41041
     0.51427    0.40649
     0.52971    0.40281
     0.54513    0.39931
     0.56054    0.39589
     0.57595    0.39260
     0.59135    0.38946
     0.60675    0.38653
     0.62214    0.38383
     0.63752    0.38128
     0.65288    0.37886
     0.66823    0.37656
     0.68357    0.37436
     0.69889    0.37225
     0.71420    0.37027
     0.72949    0.36839
     0.74475    0.36654
     0.76000    0.36467
     0.77523    0.36274
     0.79045    0.36081
     0.80564    0.35901
     0.82080    0.35757
     0.83590    0.35604
     0.85093    0.35419
     0.86590    0.35186
     0.88079    0.34876
     0.89563    0.34455
     0.91039    0.33893
     0.92508    0.33143
     0.93966    0.32162
     0.95408    0.30891
     0.96813    0.29350
     0.98115    0.28043
     0.99227    0.26259
     1.00001    0.22778
