#      x          Cp  
     1.00000    0.41790
     0.99228    0.38583
     0.98057    0.12521
     0.96849    0.01187
     0.95616   -0.01704
     0.94235   -0.03185
     0.92797   -0.05704
     0.91351   -0.08067
     0.89920   -0.10482
     0.88485   -0.12779
     0.87039   -0.14715
     0.85591   -0.16380
     0.84146   -0.18996
     0.82701   -0.21657
     0.81254   -0.23400
     0.79807   -0.25564
     0.78359   -0.28404
     0.76910   -0.30706
     0.75464   -0.32647
     0.74021   -0.35528
     0.72578   -0.38967
     0.71135   -0.41435
     0.69694   -0.43355
     0.68253   -0.46298
     0.66808   -0.50169
     0.65358   -0.53753
     0.63910   -0.56985
     0.62467   -0.61075
     0.61029   -0.66452
     0.59593   -0.71806
     0.58150   -0.76184
     0.56701   -0.80926
     0.55257   -0.87650
     0.53827   -0.95258
     0.52401   -1.01713
     0.50960   -1.07415
     0.49510   -1.14999
     0.48079   -1.25308
     0.46672   -1.35298
     0.45262   -1.42613
     0.43833   -1.49926
     0.42406   -1.61132
     0.41013   -1.74152
     0.39638   -1.83538
     0.38242   -1.88611
     0.36821   -1.95956
     0.35421   -2.09692
     0.34065   -2.22171
     0.32718   -2.25626
     0.31337   -2.25620
     0.29936   -2.31212
     0.28567   -2.40103
     0.27225   -2.43061
     0.25868   -2.39895
     0.24487   -2.39061
     0.23116   -2.42653
     0.21768   -2.43915
     0.20417   -2.41194
     0.19056   -2.41028
     0.17713   -2.44838
     0.16397   -2.45781
     0.15080   -2.43752
     0.13767   -2.45530
     0.12483   -2.49094
     0.11222   -2.48918
     0.09969   -2.49651
     0.08747   -2.53670
     0.07559   -2.54842
     0.06395   -2.56964
     0.05281   -2.63344
     0.04226   -2.66293
     0.03240   -2.73947
     0.02377   -2.84823
     0.01675   -2.96505
     0.01145   -3.15626
     0.00773   -3.38795
     0.00515   -3.66686
     0.00327   -4.07466
     0.00188   -4.54192
     0.00088   -5.27589
     0.00022   -6.71636
    -0.00005   -7.94219
     0.00014   -6.79842
     0.00084   -4.12330
     0.00202   -2.26105
     0.00372   -0.90268
     0.00595   -0.08561
     0.00891    0.42132
     0.01292    0.72339
     0.01837    0.90139
     0.02584    0.98575
     0.03565    0.99796
     0.04710    0.96921
     0.05986    0.92239
     0.07302    0.87109
     0.08668    0.82251
     0.10057    0.77336
     0.11449    0.73015
     0.12865    0.69069
     0.14290    0.65199
     0.15714    0.61721
     0.17146    0.58565
     0.18589    0.55592
     0.20034    0.52711
     0.21474    0.49874
     0.22911    0.47461
     0.24363    0.45456
     0.25824    0.43106
     0.27269    0.40476
     0.28703    0.38442
     0.30151    0.36920
     0.31606    0.34857
     0.33034    0.32325
     0.34438    0.30729
     0.35856    0.30434
     0.37300    0.29971
     0.38734    0.28495
     0.40132    0.27473
     0.41520    0.28280
     0.42933    0.29942
     0.44379    0.31385
     0.45838    0.32555
     0.47294    0.33845
     0.48747    0.35246
     0.50201    0.36406
     0.51660    0.37073
     0.53125    0.37620
     0.54589    0.38312
     0.56048    0.39004
     0.57501    0.39514
     0.58954    0.39872
     0.60410    0.40150
     0.61868    0.40369
     0.63327    0.40599
     0.64782    0.40872
     0.66234    0.41036
     0.67689    0.40978
     0.69148    0.40879
     0.70608    0.40892
     0.72064    0.40859
     0.73522    0.40605
     0.74987    0.40332
     0.76449    0.40293
     0.77903    0.40143
     0.79362    0.39541
     0.80834    0.39045
     0.82302    0.38941
     0.83762    0.38620
     0.85226    0.38081
     0.86693    0.37701
     0.88155    0.37301
     0.89611    0.36768
     0.91065    0.36098
     0.92523    0.34973
     0.93989    0.33723
     0.95429    0.33982
     0.96798    0.35477
     0.98077    0.31939
     0.99205    0.38195
     1.00000    0.41790
