#      x          Cp  
     1.00000    0.37739
     0.99138    0.32872
     0.97986    0.26522
     0.96660    0.20833
     0.95204    0.17072
     0.93688    0.14397
     0.92153    0.12317
     0.90613    0.10304
     0.89071    0.08220
     0.87526    0.06098
     0.85979    0.03905
     0.84429    0.01660
     0.82877   -0.00629
     0.81322   -0.02973
     0.79766   -0.05383
     0.78207   -0.07865
     0.76646   -0.10427
     0.75083   -0.13068
     0.73517   -0.15794
     0.71948   -0.18610
     0.70378   -0.21522
     0.68805   -0.24537
     0.67229   -0.27657
     0.65653   -0.30890
     0.64076   -0.34240
     0.62502   -0.37709
     0.60931   -0.41297
     0.59363   -0.45018
     0.57798   -0.48875
     0.56236   -0.52872
     0.54677   -0.57023
     0.53121   -0.61342
     0.51568   -0.65826
     0.50017   -0.70495
     0.48470   -0.75375
     0.46927   -0.80456
     0.45387   -0.85743
     0.43852   -0.91264
     0.42320   -0.97020
     0.40793   -1.03031
     0.39270   -1.09369
     0.37752   -1.16050
     0.36241   -1.23072
     0.34739   -1.30705
     0.33251   -1.38820
     0.31778   -1.46995
     0.30319   -1.54856
     0.28874   -1.62249
     0.27437   -1.69158
     0.26006   -1.75048
     0.24575   -1.80126
     0.23144   -1.84968
     0.21715   -1.90084
     0.20293   -1.95365
     0.18880   -2.00812
     0.17480   -2.06570
     0.16095   -2.12405
     0.14727   -2.18333
     0.13380   -2.24338
     0.12056   -2.30657
     0.10762   -2.37477
     0.09505   -2.44579
     0.08296   -2.52412
     0.07145   -2.60217
     0.06067   -2.68353
     0.05077   -2.75974
     0.04190   -2.83745
     0.03416   -2.90667
     0.02758   -2.97660
     0.02209   -3.04518
     0.01756   -3.10139
     0.01383   -3.17238
     0.01077   -3.23526
     0.00825   -3.28115
     0.00618   -3.34733
     0.00449   -3.44354
     0.00312   -3.51339
     0.00204   -3.55017
     0.00120   -3.58578
     0.00059   -3.64659
     0.00019   -3.70356
     0.00001   -3.85842
     0.00011   -4.05352
     0.00068   -2.67173
     0.00170   -1.23006
     0.00302   -0.44880
     0.00463    0.06532
     0.00654    0.40693
     0.00879    0.63695
     0.01145    0.79713
     0.01460    0.90321
     0.01836    0.96601
     0.02284    0.99528
     0.02824    0.99839
     0.03476    0.97971
     0.04260    0.94323
     0.05187    0.89358
     0.06246    0.83580
     0.07417    0.77454
     0.08670    0.71404
     0.09982    0.65653
     0.11337    0.60353
     0.12722    0.55522
     0.14131    0.51201
     0.15559    0.47369
     0.17004    0.44005
     0.18465    0.41080
     0.19941    0.38551
     0.21432    0.36366
     0.22935    0.34430
     0.24450    0.32704
     0.25973    0.31188
     0.27503    0.29832
     0.29040    0.28624
     0.30583    0.27560
     0.32131    0.26616
     0.33684    0.25778
     0.35242    0.25034
     0.36804    0.24354
     0.38370    0.23728
     0.39939    0.23159
     0.41510    0.22639
     0.43085    0.22157
     0.44662    0.21706
     0.46242    0.21271
     0.47823    0.20824
     0.49405    0.20386
     0.50987    0.19963
     0.52568    0.19554
     0.54150    0.19165
     0.55731    0.18802
     0.57313    0.18473
     0.58895    0.18183
     0.60477    0.17921
     0.62061    0.17679
     0.63645    0.17451
     0.65229    0.17240
     0.66814    0.17043
     0.68399    0.16858
     0.69984    0.16686
     0.71570    0.16530
     0.73155    0.16390
     0.74740    0.16268
     0.76325    0.16163
     0.77910    0.16075
     0.79494    0.16006
     0.81079    0.15960
     0.82662    0.15935
     0.84245    0.15940
     0.85826    0.15980
     0.87405    0.16063
     0.88981    0.16193
     0.90552    0.16365
     0.92112    0.16619
     0.93650    0.16948
     0.95151    0.17763
     0.96591    0.19531
     0.97934    0.23539
     0.99125    0.29037
     1.00000    0.37739
