#      x          Cp  
     1.00000    0.45012
     0.99182    0.29248
     0.98082    0.13396
     0.96860    0.05149
     0.95520    0.01910
     0.94077   -0.00533
     0.92570   -0.02978
     0.91029   -0.05395
     0.89470   -0.07738
     0.87900   -0.10008
     0.86324   -0.12247
     0.84746   -0.14528
     0.83166   -0.16798
     0.81586   -0.19047
     0.80005   -0.21310
     0.78423   -0.23609
     0.76842   -0.25965
     0.75262   -0.28399
     0.73683   -0.30874
     0.72106   -0.33366
     0.70530   -0.35897
     0.68954   -0.38478
     0.67378   -0.41137
     0.65804   -0.43963
     0.64234   -0.46955
     0.62668   -0.49984
     0.61105   -0.52962
     0.59544   -0.55950
     0.57983   -0.58962
     0.56423   -0.62026
     0.54864   -0.65213
     0.53308   -0.68578
     0.51756   -0.71995
     0.50208   -0.75356
     0.48663   -0.78677
     0.47117   -0.81964
     0.45571   -0.85221
     0.44025   -0.88576
     0.42481   -0.92212
     0.40942   -0.95971
     0.39406   -0.99578
     0.37871   -1.03013
     0.36335   -1.06565
     0.34799   -1.10419
     0.33266   -1.14440
     0.31738   -1.18575
     0.30214   -1.22807
     0.28693   -1.27054
     0.27172   -1.31371
     0.25654   -1.36049
     0.24139   -1.41253
     0.22632   -1.46877
     0.21133   -1.52975
     0.19643   -1.59420
     0.18161   -1.66172
     0.16688   -1.73715
     0.15229   -1.82499
     0.13789   -1.92538
     0.12374   -2.04067
     0.10993   -2.17476
     0.09655   -2.32894
     0.08378   -2.50700
     0.07174   -2.70231
     0.06060   -2.91463
     0.05056   -3.18234
     0.04181   -3.47193
     0.03432   -3.73963
     0.02798   -3.96313
     0.02264   -4.13644
     0.01816   -4.30589
     0.01443   -4.54916
     0.01135   -4.75458
     0.00881   -4.86657
     0.00672   -4.90098
     0.00502   -4.88219
     0.00364   -4.80080
     0.00252   -4.67632
     0.00163   -4.55386
     0.00092   -4.58298
     0.00041   -4.85003
     0.00012   -5.02061
     0.00009   -4.86724
     0.00037   -3.98378
     0.00096   -2.85378
     0.00188   -1.83852
     0.00315   -0.96853
     0.00478   -0.25917
     0.00679    0.24681
     0.00916    0.55790
     0.01188    0.74091
     0.01506    0.86389
     0.01881    0.94355
     0.02333    0.98709
     0.02881    1.00000
     0.03546    0.98852
     0.04342    0.95772
     0.05279    0.91333
     0.06359    0.86107
     0.07557    0.80544
     0.08842    0.75072
     0.10188    0.69933
     0.11583    0.65257
     0.13015    0.60960
     0.14468    0.56929
     0.15934    0.53327
     0.17416    0.50147
     0.18913    0.47239
     0.20422    0.44555
     0.21939    0.42053
     0.23460    0.39723
     0.24985    0.37629
     0.26517    0.35756
     0.28055    0.33991
     0.29597    0.32276
     0.31140    0.30683
     0.32683    0.29245
     0.34230    0.27924
     0.35780    0.26680
     0.37331    0.25508
     0.38884    0.24384
     0.40435    0.23300
     0.41984    0.22303
     0.43532    0.21434
     0.45079    0.20675
     0.46628    0.20022
     0.48178    0.19465
     0.49729    0.18974
     0.51279    0.18504
     0.52825    0.18131
     0.54369    0.17979
     0.55917    0.18048
     0.57470    0.18239
     0.59031    0.18524
     0.60598    0.18859
     0.62171    0.19166
     0.63747    0.19446
     0.65326    0.19751
     0.66908    0.20097
     0.68494    0.20446
     0.70083    0.20749
     0.71674    0.21033
     0.73264    0.21354
     0.74853    0.21707
     0.76439    0.22044
     0.78024    0.22343
     0.79608    0.22631
     0.81190    0.22917
     0.82770    0.23204
     0.84347    0.23498
     0.85922    0.23760
     0.87495    0.23955
     0.89067    0.24136
     0.90638    0.24316
     0.92202    0.24422
     0.93756    0.24513
     0.95278    0.24479
     0.96709    0.24385
     0.98013    0.27563
     0.99164    0.36782
     1.00000    0.45012
