#      x          Cp  
     1.00000    0.47869
     0.99133    0.25480
     0.97987    0.18674
     0.96686    0.11700
     0.95244    0.06164
     0.93692    0.00925
     0.92066   -0.03769
     0.90388   -0.08071
     0.88678   -0.12146
     0.86949   -0.15998
     0.85208   -0.19648
     0.83459   -0.23161
     0.81705   -0.26593
     0.79948   -0.29941
     0.78189   -0.33205
     0.76428   -0.36407
     0.74665   -0.39582
     0.72902   -0.42753
     0.71138   -0.45912
     0.69375   -0.49062
     0.67611   -0.52211
     0.65847   -0.55371
     0.64083   -0.58552
     0.62319   -0.61772
     0.60555   -0.65057
     0.58792   -0.68455
     0.57033   -0.71933
     0.55276   -0.75461
     0.53522   -0.79016
     0.51770   -0.82640
     0.50019   -0.86378
     0.48271   -0.90281
     0.46526   -0.94356
     0.44786   -0.98653
     0.43056   -1.03294
     0.41336   -1.08139
     0.39630   -1.13101
     0.37936   -1.18117
     0.36253   -1.23179
     0.34581   -1.28268
     0.32917   -1.33317
     0.31263   -1.38400
     0.29617   -1.43591
     0.27982   -1.48990
     0.26359   -1.54563
     0.24750   -1.60311
     0.23156   -1.66296
     0.21580   -1.72525
     0.20025   -1.79116
     0.18497   -1.86234
     0.17000   -1.93688
     0.15542   -2.01518
     0.14127   -2.09782
     0.12766   -2.18484
     0.11469   -2.28132
     0.10248   -2.38397
     0.09113   -2.49088
     0.08070   -2.60613
     0.07121   -2.72367
     0.06267   -2.84550
     0.05502   -2.98007
     0.04820   -3.11486
     0.04214   -3.24819
     0.03673   -3.39441
     0.03192   -3.54822
     0.02762   -3.69576
     0.02377   -3.83765
     0.02033   -3.99305
     0.01723   -4.16440
     0.01446   -4.32061
     0.01198   -4.45615
     0.00976   -4.57150
     0.00778   -4.70312
     0.00604   -4.83626
     0.00452   -4.92148
     0.00323   -4.93601
     0.00217   -4.86118
     0.00132   -4.67486
     0.00068   -4.40439
     0.00023   -4.08842
    -0.00003   -3.72959
    -0.00010   -3.32543
     0.00003   -2.85525
     0.00035   -2.30728
     0.00087   -1.76461
     0.00160   -1.25638
     0.00254   -0.79556
     0.00371   -0.38711
     0.00512   -0.02899
     0.00677    0.26929
     0.00866    0.50500
     0.01081    0.68246
     0.01320    0.80927
     0.01583    0.89560
     0.01874    0.95207
     0.02195    0.98483
     0.02552    0.99876
     0.02947    0.99794
     0.03387    0.98558
     0.03877    0.96417
     0.04424    0.93588
     0.05035    0.90228
     0.05719    0.86452
     0.06488    0.82412
     0.07352    0.78209
     0.08317    0.73900
     0.09390    0.69650
     0.10569    0.65518
     0.11848    0.61561
     0.13218    0.57899
     0.14666    0.54521
     0.16181    0.51480
     0.17751    0.48751
     0.19365    0.46308
     0.21017    0.44141
     0.22697    0.42185
     0.24402    0.40448
     0.26127    0.38905
     0.27871    0.37532
     0.29631    0.36305
     0.31405    0.35182
     0.33192    0.34150
     0.34989    0.33183
     0.36795    0.32244
     0.38606    0.31347
     0.40419    0.30455
     0.42229    0.29569
     0.44036    0.28752
     0.45841    0.28075
     0.47649    0.27527
     0.49463    0.27055
     0.51283    0.26634
     0.53109    0.26253
     0.54939    0.25902
     0.56772    0.25555
     0.58608    0.25225
     0.60445    0.24928
     0.62284    0.24668
     0.64125    0.24440
     0.65969    0.24237
     0.67815    0.24056
     0.69664    0.23893
     0.71513    0.23732
     0.73363    0.23583
     0.75213    0.23459
     0.77062    0.23369
     0.78911    0.23319
     0.80759    0.23329
     0.82608    0.23386
     0.84453    0.23461
     0.86291    0.23579
     0.88116    0.23808
     0.89922    0.24186
     0.91698    0.24776
     0.93421    0.25569
     0.95058    0.26572
     0.96570    0.28177
     0.97928    0.30423
     0.99110    0.34130
     1.00000    0.47869
