#      x          Cp  
     1.00000    0.32445
     0.99665    0.25221
     0.98703    0.14357
     0.97194    0.01326
     0.95179   -0.07318
     0.92666   -0.12071
     0.89678   -0.17080
     0.86258   -0.22294
     0.82453   -0.27836
     0.78310   -0.33430
     0.73879   -0.39406
     0.69213   -0.45259
     0.64368   -0.52030
     0.59393   -0.59505
     0.54340   -0.67610
     0.49266   -0.76408
     0.44217   -0.86041
     0.39250   -0.96358
     0.34413   -1.07836
     0.29752   -1.20405
     0.25311   -1.34528
     0.21131   -1.50502
     0.17248   -1.69088
     0.13697   -1.90676
     0.10506   -2.17142
     0.07702   -2.50246
     0.05306   -2.94660
     0.03339   -3.57030
     0.01810   -4.48006
     0.00735   -5.90935
     0.00100  -10.21621
     0.00000  -11.99233
     0.00354   -0.97214
     0.00953    0.51577
     0.02204    0.97495
     0.03760    0.98616
     0.05756    0.90937
     0.08143    0.81898
     0.10918    0.73453
     0.14059    0.66058
     0.17548    0.59659
     0.21358    0.54176
     0.25462    0.49356
     0.29829    0.45165
     0.34421    0.41432
     0.39199    0.38019
     0.44119    0.34974
     0.49132    0.32070
     0.54192    0.29454
     0.59248    0.26849
     0.64260    0.24749
     0.69148    0.25156
     0.73816    0.27039
     0.78233    0.28504
     0.82366    0.29589
     0.86166    0.30640
     0.89589    0.31302
     0.92587    0.31602
     0.95113    0.31761
     0.97147    0.32115
     0.98682    0.32873
     0.99661    0.33733
     1.00000    0.32445
