#      x          Cp  
     1.00000    0.27526
     0.99644    0.19653
     0.98627    0.15545
     0.97611    0.14040
     0.96594    0.18371
     0.95577    0.08650
     0.94560    0.05668
     0.93544    0.02903
     0.92527    0.00645
     0.91510   -0.01414
     0.89476   -0.05003
     0.87443   -0.08373
     0.85409   -0.11579
     0.83376   -0.14645
     0.81342   -0.17632
     0.79309   -0.20554
     0.77275   -0.23473
     0.75241   -0.26343
     0.73208   -0.29177
     0.71174   -0.31981
     0.69141   -0.34745
     0.67107   -0.37394
     0.65074   -0.40034
     0.63040   -0.42675
     0.61007   -0.45272
     0.58973   -0.47919
     0.56939   -0.50557
     0.54906   -0.53201
     0.52872   -0.55951
     0.50839   -0.58723
     0.48805   -0.61612
     0.46772   -0.64601
     0.44738   -0.67705
     0.42705   -0.70978
     0.40671   -0.74444
     0.38638   -0.78170
     0.36604   -0.82204
     0.34570   -0.86563
     0.32537   -0.91318
     0.30503   -0.96603
     0.28470   -1.02526
     0.26945   -1.07833
     0.25419   -1.13673
     0.23894   -1.20088
     0.22369   -1.26766
     0.20844   -1.34136
     0.19319   -1.41317
     0.17794   -1.48885
     0.16268   -1.57369
     0.14743   -1.67357
     0.13218   -1.80655
     0.11693   -1.97549
     0.10168   -2.17478
     0.09151   -2.33498
     0.08134   -2.52471
     0.07117   -2.73821
     0.06101   -3.01244
     0.05084   -3.36110
     0.04270   -3.66337
     0.03660   -3.90348
     0.03050   -4.12838
     0.02440   -4.29494
     0.01830   -4.46776
     0.01220   -4.55994
     0.00915   -4.74124
     0.00661   -5.01007
     0.00407   -5.24939
     0.00203   -6.05766
     0.00081   -7.22196
     0.00010   -7.26037
     0.00000   -6.80596
     0.00010   -6.31740
     0.00081   -3.90947
     0.00203   -1.65263
     0.00407   -0.47605
     0.00661    0.11734
     0.00915    0.48802
     0.01220    0.74147
     0.01830    0.94762
     0.02440    0.99770
     0.03050    0.99381
     0.03660    0.96849
     0.04270    0.93282
     0.05084    0.88172
     0.06101    0.82451
     0.07117    0.77650
     0.08134    0.73632
     0.09151    0.70332
     0.10168    0.67326
     0.11693    0.63138
     0.13218    0.59481
     0.14743    0.56273
     0.16268    0.53461
     0.17794    0.50967
     0.19319    0.48746
     0.20844    0.46708
     0.22369    0.44843
     0.23894    0.43150
     0.25419    0.41552
     0.26945    0.40105
     0.28470    0.38727
     0.30503    0.36996
     0.32537    0.35391
     0.34570    0.33914
     0.36604    0.32528
     0.38638    0.31241
     0.40671    0.30009
     0.42705    0.28863
     0.44738    0.27773
     0.46772    0.26749
     0.48805    0.25797
     0.50839    0.24885
     0.52872    0.24029
     0.54906    0.23230
     0.56939    0.22496
     0.58973    0.21817
     0.61007    0.21203
     0.63040    0.20686
     0.65074    0.20220
     0.67107    0.19800
     0.69141    0.19459
     0.71174    0.19208
     0.73208    0.19005
     0.75241    0.18864
     0.77275    0.18783
     0.79309    0.18743
     0.81342    0.18755
     0.83376    0.18804
     0.85409    0.18934
     0.87443    0.19127
     0.89476    0.19443
     0.91510    0.19864
     0.92527    0.20225
     0.93544    0.20742
     0.94560    0.21679
     0.95577    0.22672
     0.96594    0.29869
     0.97611    0.23486
     0.98627    0.23059
     0.99644    0.23970
     1.00000    0.27526
