#      x          Cp  
     1.00000    0.13638
     0.99253   -0.07330
     0.98114   -0.14436
     0.96824   -0.18985
     0.95489   -0.24376
     0.94146   -0.29009
     0.92800   -0.32964
     0.91451   -0.36160
     0.90103   -0.38757
     0.88754   -0.39060
     0.87408   -0.43638
     0.86057   -0.44777
     0.84710   -0.44480
     0.83375   -0.45746
     0.82036   -0.47793
     0.80695   -0.47467
     0.79351   -0.48489
     0.77972   -0.47442
     0.76593   -0.50245
     0.75237   -0.50687
     0.73853   -0.50205
     0.72474   -0.53406
     0.71115   -0.53025
     0.69722   -0.53024
     0.68319   -0.54077
     0.66925   -0.56020
     0.65564   -0.58645
     0.64181   -0.57209
     0.62778   -0.58648
     0.61378   -0.59715
     0.60007   -0.64106
     0.58635   -0.62121
     0.57234   -0.63383
     0.55825   -0.64723
     0.54423   -0.66091
     0.53050   -0.70912
     0.51680   -0.69128
     0.50279   -0.70694
     0.48876   -0.71973
     0.47490   -0.76217
     0.46128   -0.76455
     0.44733   -0.76912
     0.43325   -0.78618
     0.41918   -0.80467
     0.40531   -0.85120
     0.39170   -0.86061
     0.37776   -0.86815
     0.36371   -0.89162
     0.34975   -0.92438
     0.33612   -0.97171
     0.32229   -0.96483
     0.30825   -0.99737
     0.29424   -1.02660
     0.28051   -1.10176
     0.26683   -1.10059
     0.25293   -1.13960
     0.23926   -1.21951
     0.22556   -1.22324
     0.21166   -1.27775
     0.19801   -1.37156
     0.18426   -1.38564
     0.17059   -1.50490
     0.15709   -1.55567
     0.14360   -1.64736
     0.12978   -1.72407
     0.11611   -1.91344
     0.10257   -2.00020
     0.08901   -2.22268
     0.07546   -2.45392
     0.06192   -2.75460
     0.04863   -3.26399
     0.03607   -3.97118
     0.02468   -4.97339
     0.01566   -6.87304
     0.00964   -9.49237
     0.00580  -12.39939
     0.00320  -17.82683
     0.00150  -22.15600
     0.00050  -24.47563
     0.00005  -25.89650
     0.00008  -21.41345
     0.00062  -14.12259
     0.00172   -8.56582
     0.00358   -4.00302
     0.00636   -1.30110
     0.01052   -0.02383
     0.01708    0.67286
     0.02662    0.93536
     0.03831    0.99840
     0.05102    0.98856
     0.06440    0.95530
     0.07795    0.91540
     0.09149    0.87623
     0.10507    0.83968
     0.11856    0.80233
     0.13212    0.77350
     0.14563    0.74306
     0.15944    0.71860
     0.17306    0.68901
     0.18683    0.67078
     0.20071    0.64625
     0.21432    0.62156
     0.22814    0.60755
     0.24181    0.58208
     0.25559    0.57313
     0.26960    0.55626
     0.28350    0.53562
     0.29709    0.52106
     0.31095    0.51193
     0.32477    0.49137
     0.33836    0.48174
     0.35223    0.47389
     0.36603    0.45370
     0.37963    0.44853
     0.39352    0.44137
     0.40729    0.42120
     0.42094    0.42105
     0.43477    0.40576
     0.44837    0.40233
     0.46225    0.40022
     0.47604    0.38371
     0.48966    0.38484
     0.50350    0.37560
     0.51709    0.37258
     0.53093    0.37591
     0.54474    0.36443
     0.55833    0.36659
     0.57225    0.36977
     0.58630    0.36853
     0.60035    0.36742
     0.61421    0.35813
     0.62779    0.36064
     0.64170    0.36684
     0.65574    0.36848
     0.66983    0.37021
     0.68393    0.37200
     0.69802    0.37402
     0.71212    0.37646
     0.72621    0.37951
     0.74029    0.38385
     0.75430    0.38761
     0.76804    0.40385
     0.78167    0.39917
     0.79553    0.40301
     0.80917    0.41944
     0.82263    0.42020
     0.83603    0.42768
     0.84957    0.43873
     0.86314    0.44643
     0.87677    0.45136
     0.89039    0.45521
     0.90400    0.46346
     0.91723    0.47233
     0.93039    0.46867
     0.94352    0.46577
     0.95626    0.45975
     0.96888    0.43353
     0.98121    0.38674
     0.99250    0.33505
     1.00000    0.13638
