#      x          Cp  
     1.00000    0.48632
     0.99185    0.29764
     0.98074    0.22051
     0.96786    0.15893
     0.95351    0.11158
     0.93810    0.07414
     0.92199    0.04538
     0.90546    0.01719
     0.88872   -0.01406
     0.87183   -0.04651
     0.85489   -0.07926
     0.83793   -0.10905
     0.82093   -0.13604
     0.80387   -0.16142
     0.78680   -0.18726
     0.76977   -0.21411
     0.75280   -0.24317
     0.73587   -0.27804
     0.71895   -0.31654
     0.70211   -0.35601
     0.68539   -0.39417
     0.66873   -0.42985
     0.65207   -0.46499
     0.63541   -0.50035
     0.61877   -0.53786
     0.60217   -0.57761
     0.58567   -0.62007
     0.56929   -0.66337
     0.55300   -0.70322
     0.53673   -0.74067
     0.52042   -0.77677
     0.50407   -0.81356
     0.48773   -0.85597
     0.47149   -0.90191
     0.45536   -0.94769
     0.43933   -0.99262
     0.42335   -1.03474
     0.40739   -1.07545
     0.39146   -1.11874
     0.37560   -1.16320
     0.35981   -1.20467
     0.34404   -1.24321
     0.32825   -1.27772
     0.31239   -1.31115
     0.29648   -1.35031
     0.28059   -1.39487
     0.26476   -1.44483
     0.24903   -1.49836
     0.23339   -1.55355
     0.21783   -1.61465
     0.20242   -1.68503
     0.18725   -1.77060
     0.17244   -1.87078
     0.15807   -1.98170
     0.14421   -2.09827
     0.13086   -2.21637
     0.11805   -2.33096
     0.10580   -2.43574
     0.09405   -2.50716
     0.08283   -2.58642
     0.07236   -2.71957
     0.06285   -2.84806
     0.05430   -2.95452
     0.04662   -3.00871
     0.03974   -3.06743
     0.03372   -3.28924
     0.02856   -3.54953
     0.02413   -3.64542
     0.02026   -3.63076
     0.01683   -3.67979
     0.01382   -3.89759
     0.01121   -4.11543
     0.00897   -4.23869
     0.00705   -4.24290
     0.00542   -4.19413
     0.00404   -4.11381
     0.00288   -4.01796
     0.00192   -3.89842
     0.00117   -3.76660
     0.00059   -3.67511
     0.00021   -3.56408
     0.00001   -3.38493
     0.00001   -3.12749
     0.00022   -2.82201
     0.00073   -2.38827
     0.00159   -1.58044
     0.00285   -0.69483
     0.00443   -0.06557
     0.00626    0.34491
     0.00836    0.61505
     0.01071    0.77763
     0.01330    0.87689
     0.01619    0.94228
     0.01944    0.98155
     0.02315    0.99822
     0.02744    0.99850
     0.03242    0.98759
     0.03823    0.96816
     0.04506    0.94199
     0.05321    0.91009
     0.06291    0.87271
     0.07427    0.83212
     0.08734    0.79010
     0.10194    0.74688
     0.11757    0.70236
     0.13370    0.65680
     0.14988    0.61058
     0.16585    0.56439
     0.18156    0.52096
     0.19711    0.48141
     0.21263    0.44689
     0.22825    0.41594
     0.24402    0.38748
     0.25988    0.35786
     0.27567    0.32775
     0.29134    0.30075
     0.30699    0.27696
     0.32270    0.25727
     0.33852    0.23987
     0.35442    0.22230
     0.37033    0.20565
     0.38622    0.19060
     0.40210    0.17780
     0.41804    0.16847
     0.43408    0.16108
     0.45021    0.15408
     0.46638    0.14787
     0.48257    0.14239
     0.49877    0.13868
     0.51506    0.13873
     0.53151    0.14004
     0.54809    0.13952
     0.56470    0.13800
     0.58125    0.13541
     0.59772    0.13393
     0.61418    0.13613
     0.63072    0.14038
     0.64737    0.14594
     0.66414    0.15211
     0.68102    0.15833
     0.69800    0.16406
     0.71504    0.16916
     0.73211    0.17523
     0.74923    0.18141
     0.76640    0.18533
     0.78362    0.18878
     0.80084    0.19260
     0.81805    0.19575
     0.83525    0.19962
     0.85243    0.20485
     0.86960    0.20929
     0.88674    0.21455
     0.90379    0.22168
     0.92065    0.23074
     0.93714    0.24036
     0.95293    0.25227
     0.96760    0.27115
     0.98065    0.29875
     0.99181    0.34540
     1.00000    0.48632
