#      x          Cp  
     1.00000    0.59474
     0.99126    0.41113
     0.98040    0.33699
     0.96865    0.27268
     0.95603    0.20698
     0.94270    0.12411
     0.92891    0.01833
     0.91485   -0.10061
     0.90061   -0.22146
     0.88607   -0.31555
     0.87111   -0.39090
     0.85563   -0.45565
     0.83954   -0.51258
     0.82281   -0.56458
     0.80552   -0.61484
     0.78782   -0.67231
     0.76998   -0.73687
     0.75218   -0.80251
     0.73451   -0.86749
     0.71700   -0.93007
     0.69958   -0.98830
     0.68212   -1.03730
     0.66447   -1.08107
     0.64655   -1.12298
     0.62832   -1.16512
     0.60980   -1.20969
     0.59112   -1.26294
     0.57245   -1.32794
     0.55394   -1.39746
     0.53567   -1.46905
     0.51764   -1.54078
     0.49980   -1.61042
     0.48208   -1.67330
     0.46437   -1.73258
     0.44662   -1.79088
     0.42882   -1.84987
     0.41096   -1.91091
     0.39311   -1.97781
     0.37536   -2.05407
     0.35777   -2.13392
     0.34042   -2.21498
     0.32333   -2.29568
     0.30651   -2.37473
     0.28997   -2.45039
     0.27370   -2.52215
     0.25768   -2.59064
     0.24191   -2.65576
     0.22636   -2.71736
     0.21103   -2.77542
     0.19589   -2.82915
     0.18093   -2.87827
     0.16619   -2.92635
     0.15183   -2.97804
     0.13805   -3.05253
     0.12504   -3.13525
     0.11280   -3.20477
     0.10126   -3.24995
     0.09027   -3.23071
     0.07980   -3.19047
     0.07004   -3.24008
     0.06128   -3.39461
     0.05358   -3.51757
     0.04681   -3.54989
     0.04083   -3.47734
     0.03550   -3.37104
     0.03076   -3.24376
     0.02653   -3.09937
     0.02278   -2.91423
     0.01941   -2.68720
     0.01635   -2.48911
     0.01353   -2.35202
     0.01092   -2.33590
     0.00856   -2.43782
     0.00648   -2.55900
     0.00471   -2.68170
     0.00321   -2.79330
     0.00197   -2.88342
     0.00098   -2.94057
     0.00022   -2.95158
    -0.00031   -2.90218
    -0.00063   -2.77856
    -0.00073   -2.57055
    -0.00061   -2.27518
    -0.00027   -1.90112
     0.00031   -1.45724
     0.00112   -1.00580
     0.00216   -0.59844
     0.00341   -0.24181
     0.00487    0.06473
     0.00655    0.32473
     0.00843    0.54168
     0.01054    0.71737
     0.01288    0.85309
     0.01548    0.94404
     0.01837    0.98697
     0.02158    0.99957
     0.02513    0.99778
     0.02905    0.98971
     0.03337    0.97718
     0.03814    0.96050
     0.04342    0.93950
     0.04927    0.91421
     0.05582    0.88692
     0.06327    0.85846
     0.07186    0.82870
     0.08180    0.79558
     0.09305    0.75914
     0.10551    0.72485
     0.11928    0.69663
     0.13453    0.67284
     0.15109    0.65065
     0.16814    0.62323
     0.18478    0.59740
     0.20081    0.57821
     0.21659    0.57129
     0.23263    0.57232
     0.24934    0.57933
     0.26702    0.59161
     0.28566    0.60833
     0.30468    0.62883
     0.32304    0.65098
     0.34009    0.67051
     0.35585    0.68639
     0.37057    0.69841
     0.38457    0.70641
     0.39817    0.70951
     0.41172    0.70439
     0.42551    0.69375
     0.43985    0.67898
     0.45502    0.66026
     0.47133    0.63784
     0.48904    0.61241
     0.50816    0.58996
     0.52825    0.57452
     0.54866    0.56223
     0.56889    0.55200
     0.58873    0.54267
     0.60826    0.53231
     0.62769    0.52020
     0.64722    0.50724
     0.66695    0.49349
     0.68693    0.47902
     0.70705    0.46374
     0.72717    0.44778
     0.74715    0.43182
     0.76698    0.41627
     0.78670    0.40158
     0.80644    0.38918
     0.82639    0.37975
     0.84658    0.37100
     0.86682    0.36166
     0.88666    0.35051
     0.90554    0.33137
     0.92303    0.30336
     0.93902    0.28244
     0.95360    0.27802
     0.96697    0.29584
     0.97930    0.33374
     0.99072    0.39829
     1.00000    0.59474
