#      x          Cp  
     1.00000    0.08519
     0.99304    0.13328
     0.98306    0.15003
     0.97073    0.15205
     0.95732    0.13947
     0.94400    0.11854
     0.93050    0.09196
     0.91683    0.06157
     0.90303    0.02925
     0.88908   -0.00377
     0.87503   -0.03608
     0.86095   -0.06521
     0.84691   -0.09092
     0.83288   -0.11356
     0.81884   -0.13418
     0.80480   -0.15330
     0.79075   -0.17127
     0.77670   -0.18843
     0.76263   -0.20506
     0.74856   -0.22168
     0.73448   -0.23830
     0.72041   -0.25476
     0.70633   -0.27122
     0.69226   -0.28779
     0.67819   -0.30429
     0.66412   -0.32063
     0.65005   -0.33669
     0.63599   -0.35259
     0.62192   -0.36857
     0.60785   -0.38454
     0.59378   -0.40050
     0.57971   -0.41654
     0.56564   -0.43273
     0.55156   -0.44908
     0.53749   -0.46565
     0.52342   -0.48258
     0.50936   -0.49963
     0.49529   -0.51663
     0.48123   -0.53342
     0.46716   -0.55009
     0.45309   -0.56707
     0.43902   -0.58412
     0.42494   -0.60078
     0.41085   -0.61786
     0.39673   -0.63585
     0.38261   -0.65518
     0.36847   -0.67633
     0.35432   -0.69992
     0.34016   -0.72675
     0.32601   -0.75787
     0.31189   -0.79283
     0.29779   -0.83159
     0.28373   -0.87409
     0.26971   -0.91980
     0.25574   -0.96781
     0.24180   -1.01811
     0.22790   -1.07064
     0.21403   -1.12599
     0.20018   -1.18471
     0.18637   -1.24741
     0.17259   -1.31544
     0.15884   -1.39126
     0.14515   -1.47658
     0.13152   -1.57444
     0.11798   -1.68825
     0.10456   -1.82257
     0.09130   -1.97999
     0.07830   -2.17124
     0.06562   -2.39853
     0.05333   -2.66718
     0.04156   -2.99200
     0.03065   -3.41746
     0.02135   -4.02103
     0.01431   -4.85903
     0.00939   -5.93622
     0.00601   -7.25163
     0.00360   -9.03595
     0.00190  -11.03885
     0.00076  -13.13694
     0.00014  -13.54564
     0.00001  -11.62243
     0.00030   -8.56172
     0.00106   -5.39987
     0.00233   -2.71359
     0.00420   -0.85702
     0.00675    0.18914
     0.01024    0.71051
     0.01520    0.93593
     0.02245    0.99927
     0.03256    0.97858
     0.04489    0.92677
     0.05831    0.87175
     0.07214    0.82122
     0.08611    0.77575
     0.10011    0.73509
     0.11412    0.69862
     0.12815    0.66571
     0.14218    0.63581
     0.15623    0.60852
     0.17027    0.58349
     0.18433    0.56046
     0.19840    0.53910
     0.21248    0.51913
     0.22656    0.50048
     0.24065    0.48302
     0.25474    0.46655
     0.26883    0.45102
     0.28293    0.43643
     0.29703    0.42271
     0.31114    0.40981
     0.32526    0.39751
     0.33940    0.38567
     0.35354    0.37404
     0.36769    0.36253
     0.38184    0.35102
     0.39598    0.33959
     0.41011    0.32826
     0.42423    0.31719
     0.43833    0.30646
     0.45243    0.29618
     0.46652    0.28637
     0.48061    0.27703
     0.49469    0.26819
     0.50878    0.25983
     0.52287    0.25177
     0.53696    0.24400
     0.55105    0.23652
     0.56514    0.22927
     0.57923    0.22219
     0.59331    0.21532
     0.60740    0.20868
     0.62148    0.20228
     0.63555    0.19615
     0.64963    0.19027
     0.66369    0.18474
     0.67776    0.17961
     0.69183    0.17472
     0.70589    0.17004
     0.71995    0.16572
     0.73401    0.16166
     0.74807    0.15771
     0.76211    0.15400
     0.77615    0.15065
     0.79017    0.14786
     0.80417    0.14583
     0.81816    0.14485
     0.83213    0.14529
     0.84609    0.14769
     0.86006    0.15284
     0.87407    0.16085
     0.88811    0.17218
     0.90214    0.18540
     0.91607    0.19871
     0.92987    0.21109
     0.94351    0.22067
     0.95696    0.22538
     0.97052    0.22193
     0.98299    0.20318
     0.99302    0.17272
     1.00000    0.08519
