#      x          Cp  
     1.00000    0.30468
     0.99253    0.15946
     0.98142    0.11262
     0.96824    0.07020
     0.95403    0.03178
     0.93942   -0.00334
     0.92471   -0.03769
     0.90993   -0.07260
     0.89508   -0.10749
     0.88017   -0.14240
     0.86525   -0.17753
     0.85035   -0.21285
     0.83550   -0.24817
     0.82069   -0.28338
     0.80590   -0.31840
     0.79113   -0.35310
     0.77637   -0.38847
     0.76165   -0.42518
     0.74697   -0.46200
     0.73234   -0.49804
     0.71772   -0.53336
     0.70311   -0.56749
     0.68849   -0.60126
     0.67388   -0.63549
     0.65928   -0.66949
     0.64469   -0.70263
     0.63011   -0.73496
     0.61553   -0.76622
     0.60094   -0.79649
     0.58633   -0.82530
     0.57168   -0.85374
     0.55702   -0.88356
     0.54236   -0.91425
     0.52770   -0.94507
     0.51304   -0.97612
     0.49839   -1.00769
     0.48374   -1.03972
     0.46911   -1.07207
     0.45448   -1.10478
     0.43986   -1.13799
     0.42526   -1.17165
     0.41067   -1.20544
     0.39610   -1.23941
     0.38154   -1.27395
     0.36700   -1.30914
     0.35248   -1.34475
     0.33798   -1.38080
     0.32351   -1.41736
     0.30906   -1.45458
     0.29464   -1.49295
     0.28025   -1.53281
     0.26590   -1.57424
     0.25159   -1.61753
     0.23734   -1.66287
     0.22314   -1.71077
     0.20901   -1.76147
     0.19496   -1.81578
     0.18101   -1.87371
     0.16716   -1.93625
     0.15343   -2.00358
     0.13985   -2.07737
     0.12644   -2.15790
     0.11324   -2.24791
     0.10029   -2.34700
     0.08763   -2.45872
     0.07536   -2.58552
     0.06355   -2.73685
     0.05242   -2.91073
     0.04227   -3.11584
     0.03330   -3.36206
     0.02561   -3.67278
     0.01946   -3.98693
     0.01473   -4.32670
     0.01103   -4.68516
     0.00803   -5.20354
     0.00559   -5.72343
     0.00371   -6.18941
     0.00232   -6.73783
     0.00132   -7.21256
     0.00063   -7.53855
     0.00020   -7.61601
     0.00001   -7.31614
     0.00009   -6.55932
     0.00049   -5.30675
     0.00127   -3.83496
     0.00244   -2.37089
     0.00403   -0.99478
     0.00606   -0.04734
     0.00852    0.46153
     0.01151    0.75312
     0.01519    0.90458
     0.01981    0.97803
     0.02573    0.99994
     0.03338    0.98660
     0.04305    0.95105
     0.05463    0.90465
     0.06758    0.85681
     0.08135    0.81207
     0.09559    0.77220
     0.11012    0.73702
     0.12482    0.70609
     0.13964    0.67858
     0.15452    0.65415
     0.16945    0.63228
     0.18443    0.61268
     0.19945    0.59504
     0.21449    0.57910
     0.22957    0.56459
     0.24468    0.55135
     0.25981    0.53919
     0.27495    0.52803
     0.29012    0.51775
     0.30530    0.50829
     0.32050    0.49959
     0.33572    0.49147
     0.35094    0.48366
     0.36617    0.47621
     0.38139    0.46928
     0.39660    0.46278
     0.41180    0.45660
     0.42699    0.45070
     0.44217    0.44503
     0.45736    0.43958
     0.47253    0.43441
     0.48771    0.42949
     0.50287    0.42479
     0.51803    0.42026
     0.53318    0.41591
     0.54833    0.41171
     0.56347    0.40768
     0.57861    0.40381
     0.59374    0.40010
     0.60886    0.39655
     0.62397    0.39308
     0.63907    0.38966
     0.65416    0.38631
     0.66924    0.38303
     0.68431    0.37975
     0.69936    0.37641
     0.71440    0.37300
     0.72944    0.36944
     0.74446    0.36576
     0.75948    0.36190
     0.77450    0.35792
     0.78951    0.35389
     0.80451    0.34978
     0.81950    0.34565
     0.83446    0.34135
     0.84940    0.33677
     0.86431    0.33172
     0.87921    0.32588
     0.89409    0.31924
     0.90897    0.31160
     0.92384    0.30309
     0.93869    0.29420
     0.95342    0.28470
     0.96777    0.27390
     0.98113    0.26208
     0.99241    0.25825
     1.00000    0.30468
