#      x          Cp  
     1.00000    0.22366
     0.99197    0.14580
     0.98038    0.07893
     0.96699    0.01819
     0.95278   -0.02760
     0.93843   -0.07179
     0.92417   -0.10302
     0.90996   -0.11365
     0.89573   -0.12815
     0.88147   -0.16678
     0.86719   -0.21117
     0.85281   -0.24190
     0.83828   -0.26322
     0.82360   -0.28485
     0.80887   -0.31164
     0.79419   -0.33960
     0.77956   -0.36667
     0.76496   -0.39215
     0.75034   -0.41720
     0.73571   -0.44225
     0.72106   -0.46750
     0.70642   -0.49273
     0.69179   -0.51798
     0.67717   -0.54324
     0.66255   -0.56839
     0.64794   -0.59327
     0.63333   -0.61766
     0.61871   -0.64182
     0.60409   -0.66585
     0.58946   -0.68993
     0.57484   -0.71397
     0.56023   -0.73783
     0.54561   -0.76119
     0.53098   -0.78396
     0.51635   -0.80663
     0.50171   -0.82943
     0.48705   -0.85266
     0.47239   -0.87632
     0.45773   -0.90048
     0.44306   -0.92526
     0.42839   -0.95083
     0.41372   -0.97739
     0.39905   -1.00534
     0.38437   -1.03511
     0.36971   -1.06654
     0.35505   -1.09982
     0.34042   -1.13547
     0.32580   -1.17338
     0.31121   -1.21355
     0.29664   -1.25650
     0.28210   -1.30238
     0.26760   -1.35138
     0.25314   -1.40491
     0.23874   -1.46269
     0.22442   -1.52369
     0.21017   -1.58779
     0.19599   -1.65526
     0.18188   -1.72698
     0.16787   -1.80478
     0.15396   -1.88796
     0.14017   -1.97685
     0.12651   -2.07290
     0.11298   -2.17927
     0.09963   -2.30261
     0.08651   -2.44540
     0.07371   -2.62202
     0.06138   -2.83740
     0.04984   -3.12315
     0.03943   -3.46798
     0.03044   -3.90869
     0.02307   -4.37439
     0.01730   -4.91509
     0.01285   -5.41955
     0.00939   -5.86557
     0.00668   -6.27077
     0.00456   -6.57212
     0.00292   -6.89207
     0.00167   -7.46611
     0.00079   -7.96648
     0.00025   -8.16443
     0.00001   -8.12869
     0.00008   -7.27211
     0.00047   -5.63435
     0.00118   -4.07324
     0.00231   -2.58192
     0.00395   -1.17269
     0.00622   -0.13995
     0.00914    0.45328
     0.01267    0.73666
     0.01696    0.89561
     0.02233    0.97766
     0.02923    0.99992
     0.03796    0.97915
     0.04846    0.93482
     0.06032    0.88235
     0.07312    0.83146
     0.08667    0.78576
     0.10073    0.74448
     0.11505    0.70786
     0.12950    0.67521
     0.14402    0.64585
     0.15861    0.61961
     0.17327    0.59601
     0.18798    0.57462
     0.20274    0.55476
     0.21751    0.53604
     0.23228    0.51862
     0.24704    0.50247
     0.26181    0.48747
     0.27659    0.47348
     0.29137    0.46027
     0.30614    0.44772
     0.32089    0.43604
     0.33563    0.42534
     0.35035    0.41582
     0.36508    0.40731
     0.37980    0.39975
     0.39454    0.39320
     0.40929    0.38760
     0.42406    0.38279
     0.43884    0.37871
     0.45363    0.37531
     0.46844    0.37253
     0.48326    0.37034
     0.49811    0.36875
     0.51298    0.36771
     0.52788    0.36711
     0.54280    0.36684
     0.55773    0.36680
     0.57265    0.36699
     0.58757    0.36739
     0.60246    0.36798
     0.61734    0.36874
     0.63219    0.36964
     0.64703    0.37066
     0.66185    0.37180
     0.67664    0.37303
     0.69142    0.37430
     0.70618    0.37563
     0.72091    0.37704
     0.73562    0.37842
     0.75030    0.37974
     0.76494    0.38115
     0.77954    0.38240
     0.79408    0.38313
     0.80858    0.38296
     0.82304    0.38163
     0.83747    0.37919
     0.85188    0.37542
     0.86629    0.37036
     0.88069    0.36437
     0.89508    0.35696
     0.90947    0.34714
     0.92385    0.33495
     0.93821    0.32120
     0.95251    0.30565
     0.96661    0.28753
     0.98004    0.26784
     0.99184    0.25285
     1.00000    0.22366
