#      x          Cp  
     1.00020    0.39647
     0.99178    0.28781
     0.98070    0.22969
     0.96794    0.16801
     0.95369    0.12019
     0.93835    0.07615
     0.92225    0.03083
     0.90562   -0.01485
     0.88863   -0.05920
     0.87146   -0.10231
     0.85416   -0.14666
     0.83677   -0.19102
     0.81934   -0.23541
     0.80190   -0.28150
     0.78447   -0.33000
     0.76703   -0.37748
     0.74958   -0.42904
     0.73217   -0.48629
     0.71484   -0.54775
     0.69759   -0.61369
     0.68053   -0.68937
     0.66371   -0.77113
     0.64717   -0.85956
     0.63094   -0.95333
     0.61500   -1.04930
     0.59934   -1.14485
     0.58390   -1.23933
     0.56866   -1.32852
     0.55352   -1.40821
     0.53843   -1.47930
     0.52335   -1.54648
     0.50825   -1.60507
     0.49312   -1.65728
     0.47793   -1.70709
     0.46271   -1.75506
     0.44747   -1.79794
     0.43219   -1.83464
     0.41687   -1.87158
     0.40154   -1.90286
     0.38615   -1.92612
     0.37072   -1.95124
     0.35525   -1.97270
     0.33975   -1.99035
     0.32421   -2.00909
     0.30867   -2.03146
     0.29316   -2.05384
     0.27768   -2.07277
     0.26224   -2.09656
     0.24689   -2.12370
     0.23165   -2.15113
     0.21652   -2.18085
     0.20156   -2.21276
     0.18677   -2.24627
     0.17219   -2.28312
     0.15787   -2.32470
     0.14387   -2.37108
     0.13025   -2.41944
     0.11709   -2.47683
     0.10451   -2.53779
     0.09258   -2.59634
     0.08142   -2.67687
     0.07116   -2.75987
     0.06184   -2.84169
     0.05349   -2.93295
     0.04608   -3.02395
     0.03956   -3.11081
     0.03385   -3.19050
     0.02884   -3.26684
     0.02447   -3.35324
     0.02065   -3.43561
     0.01730   -3.51108
     0.01437   -3.58475
     0.01181   -3.66434
     0.00958   -3.72060
     0.00764   -3.75099
     0.00595   -3.77664
     0.00451   -3.79465
     0.00328   -3.80484
     0.00226   -3.77399
     0.00144   -3.71516
     0.00080   -3.67427
     0.00035   -3.57164
     0.00008   -3.42555
    -0.00000   -3.25647
     0.00012   -2.97209
     0.00048   -2.53165
     0.00111   -1.97430
     0.00204   -1.37507
     0.00326   -0.77276
     0.00478   -0.24059
     0.00659    0.18366
     0.00867    0.49336
     0.01101    0.69886
     0.01360    0.83265
     0.01646    0.91708
     0.01963    0.96668
     0.02313    0.99213
     0.02702    0.99998
     0.03137    0.99482
     0.03626    0.98002
     0.04179    0.95814
     0.04811    0.93131
     0.05538    0.90132
     0.06381    0.86970
     0.07363    0.83699
     0.08501    0.80373
     0.09795    0.76926
     0.11223    0.73531
     0.12760    0.70355
     0.14380    0.67443
     0.16058    0.64806
     0.17779    0.62369
     0.19521    0.60066
     0.21278    0.58052
     0.23048    0.56157
     0.24824    0.54409
     0.26606    0.52852
     0.28394    0.51378
     0.30186    0.49981
     0.31979    0.48697
     0.33775    0.47499
     0.35572    0.46337
     0.37367    0.45217
     0.39162    0.44239
     0.40958    0.43273
     0.42752    0.42351
     0.44545    0.41532
     0.46338    0.40759
     0.48130    0.40064
     0.49922    0.39373
     0.51711    0.38817
     0.53505    0.38359
     0.55295    0.37780
     0.57085    0.37516
     0.58884    0.37338
     0.60687    0.37121
     0.62491    0.36970
     0.64297    0.37002
     0.66106    0.36869
     0.67915    0.36878
     0.69721    0.36811
     0.71530    0.36643
     0.73340    0.36598
     0.75149    0.36550
     0.76956    0.36601
     0.78756    0.36835
     0.80541    0.37161
     0.82311    0.37459
     0.84067    0.37799
     0.85803    0.38185
     0.87516    0.38560
     0.89202    0.38947
     0.90851    0.39363
     0.92454    0.39587
     0.93993    0.40042
     0.95446    0.40214
     0.96798    0.40365
     0.98027    0.40607
     0.99126    0.40245
     0.99980    0.39647
