#      x          Cp  
     1.00000    0.24177
     0.99306    0.11641
     0.98407    0.07328
     0.97376    0.02968
     0.96189   -0.01147
     0.94842   -0.05554
     0.93432   -0.10317
     0.92040   -0.14967
     0.90618   -0.19494
     0.89213   -0.23307
     0.87837   -0.26383
     0.86473   -0.29089
     0.85107   -0.31529
     0.83730   -0.33775
     0.82337   -0.35879
     0.80926   -0.37883
     0.79496   -0.39836
     0.78053   -0.41770
     0.76602   -0.43671
     0.75150   -0.45551
     0.73697   -0.47424
     0.72245   -0.49317
     0.70797   -0.51255
     0.69351   -0.53318
     0.67905   -0.55534
     0.66458   -0.57847
     0.65010   -0.60252
     0.63560   -0.62749
     0.62109   -0.65349
     0.60661   -0.68066
     0.59216   -0.71037
     0.57778   -0.74185
     0.56346   -0.77258
     0.54916   -0.79929
     0.53481   -0.81658
     0.52036   -0.83267
     0.50584   -0.85323
     0.49132   -0.89230
     0.47693   -0.94652
     0.46269   -1.00238
     0.44859   -1.04979
     0.43449   -1.07550
     0.42031   -1.09240
     0.40600   -1.10625
     0.39158   -1.12349
     0.37709   -1.14545
     0.36259   -1.17037
     0.34808   -1.19909
     0.33355   -1.23286
     0.31898   -1.27294
     0.30439   -1.32173
     0.28985   -1.38848
     0.27544   -1.46868
     0.26117   -1.55402
     0.24705   -1.63774
     0.23303   -1.71354
     0.21905   -1.78800
     0.20510   -1.86344
     0.19114   -1.94233
     0.17718   -2.02610
     0.16325   -2.11606
     0.14943   -2.21704
     0.13582   -2.33866
     0.12249   -2.47018
     0.10941   -2.60690
     0.09647   -2.74659
     0.08358   -2.88915
     0.07103   -3.04684
     0.05933   -3.22513
     0.04800   -3.41869
     0.03559   -3.65290
     0.02424   -4.12883
     0.01696   -5.06039
     0.01180   -4.79932
     0.00772   -5.26694
     0.00496   -6.58243
     0.00306   -8.00769
     0.00171   -9.65953
     0.00078  -11.46255
     0.00020  -13.09859
    -0.00005  -13.79482
     0.00003  -12.29003
     0.00045   -8.77370
     0.00122   -5.62462
     0.00236   -3.30964
     0.00393   -1.70538
     0.00603   -0.60898
     0.00891    0.13104
     0.01283    0.65676
     0.01841    0.92256
     0.02747    0.99847
     0.04096    0.97783
     0.05405    0.93107
     0.06693    0.88717
     0.08105    0.84469
     0.09552    0.80372
     0.10953    0.77051
     0.12345    0.74402
     0.13761    0.72188
     0.15211    0.70264
     0.16668    0.68488
     0.18127    0.66870
     0.19585    0.65366
     0.21036    0.63879
     0.22486    0.62408
     0.23942    0.60991
     0.25404    0.59656
     0.26868    0.58437
     0.28331    0.57300
     0.29795    0.56229
     0.31254    0.55182
     0.32707    0.54227
     0.34154    0.53438
     0.35595    0.53021
     0.37030    0.53003
     0.38463    0.53086
     0.39894    0.53098
     0.41329    0.52744
     0.42769    0.52209
     0.44216    0.51621
     0.45670    0.51085
     0.47129    0.50645
     0.48590    0.50267
     0.50049    0.49988
     0.51500    0.49889
     0.52940    0.49812
     0.54371    0.49653
     0.55798    0.49183
     0.57230    0.48419
     0.58672    0.47561
     0.60124    0.46726
     0.61585    0.46073
     0.63048    0.45493
     0.64509    0.44948
     0.65968    0.44417
     0.67422    0.43885
     0.68872    0.43337
     0.70320    0.42745
     0.71768    0.42080
     0.73219    0.41373
     0.74674    0.40632
     0.76132    0.39861
     0.77592    0.39068
     0.79052    0.38257
     0.80506    0.37443
     0.81950    0.36633
     0.83381    0.35820
     0.84801    0.34999
     0.86214    0.34169
     0.87627    0.33327
     0.89050    0.32471
     0.90497    0.31645
     0.91936    0.30884
     0.93352    0.30081
     0.94790    0.29130
     0.96148    0.27961
     0.97345    0.26730
     0.98386    0.25415
     0.99296    0.24541
     1.00000    0.24177
