#      x          Cp  
     1.00000    0.55494
     0.99021    0.30984
     0.97793    0.21754
     0.96446    0.13292
     0.94974    0.05974
     0.93384   -0.00882
     0.91697   -0.07358
     0.89938   -0.13473
     0.88121   -0.19192
     0.86258   -0.24617
     0.84359   -0.29820
     0.82432   -0.34856
     0.80486   -0.39791
     0.78528   -0.44759
     0.76561   -0.49753
     0.74589   -0.54736
     0.72614   -0.59709
     0.70639   -0.64678
     0.68664   -0.69648
     0.66690   -0.74630
     0.64717   -0.79633
     0.62746   -0.84671
     0.60776   -0.89762
     0.58809   -0.94917
     0.56842   -1.00170
     0.54878   -1.05528
     0.52919   -1.11032
     0.50967   -1.16724
     0.49027   -1.22776
     0.47102   -1.29188
     0.45195   -1.35782
     0.43310   -1.42517
     0.41446   -1.49333
     0.39605   -1.56233
     0.37785   -1.63196
     0.35988   -1.70185
     0.34215   -1.77148
     0.32465   -1.84050
     0.30740   -1.90875
     0.29041   -1.97605
     0.27370   -2.04213
     0.25730   -2.10695
     0.24122   -2.17069
     0.22552   -2.23332
     0.21022   -2.29419
     0.19535   -2.35313
     0.18097   -2.41033
     0.16712   -2.46755
     0.15386   -2.52678
     0.14127   -2.59695
     0.12938   -2.67205
     0.11825   -2.74406
     0.10789   -2.81015
     0.09828   -2.86740
     0.08939   -2.91482
     0.08118   -2.95924
     0.07361   -3.00822
     0.06665   -3.06751
     0.06025   -3.12558
     0.05435   -3.18004
     0.04892   -3.23207
     0.04391   -3.28458
     0.03929   -3.33612
     0.03503   -3.38736
     0.03110   -3.44046
     0.02748   -3.49860
     0.02415   -3.58265
     0.02107   -3.70083
     0.01823   -3.79946
     0.01564   -3.85987
     0.01326   -3.87190
     0.01109   -3.82748
     0.00912   -3.75106
     0.00736   -3.66072
     0.00579   -3.56010
     0.00441   -3.45044
     0.00321   -3.33109
     0.00218   -3.20051
     0.00132   -3.05654
     0.00062   -2.89673
     0.00009   -2.71833
    -0.00028   -2.51874
    -0.00048   -2.29553
    -0.00052   -2.04689
    -0.00038   -1.77185
    -0.00006   -1.46926
     0.00045   -1.13266
     0.00115   -0.79713
     0.00205   -0.48356
     0.00313   -0.19954
     0.00442    0.05149
     0.00590    0.26884
     0.00759    0.45338
     0.00949    0.60680
     0.01161    0.73115
     0.01394    0.82928
     0.01649    0.90215
     0.01926    0.95176
     0.02225    0.98192
     0.02547    0.99670
     0.02891    0.99983
     0.03259    0.99382
     0.03654    0.98036
     0.04076    0.96083
     0.04530    0.93650
     0.05018    0.90861
     0.05543    0.87862
     0.06111    0.84762
     0.06728    0.81646
     0.07400    0.78559
     0.08135    0.75406
     0.08940    0.72223
     0.09824    0.69044
     0.10792    0.65728
     0.11845    0.62345
     0.12984    0.59041
     0.14205    0.55936
     0.15514    0.53305
     0.16928    0.51311
     0.18469    0.49709
     0.20144    0.48113
     0.21916    0.45806
     0.23733    0.43447
     0.25581    0.41764
     0.27497    0.41152
     0.29520    0.40866
     0.31653    0.40133
     0.33851    0.39078
     0.36064    0.37988
     0.38261    0.36933
     0.40432    0.35987
     0.42588    0.35203
     0.44743    0.34526
     0.46907    0.33941
     0.49085    0.33447
     0.51281    0.33066
     0.53490    0.32785
     0.55712    0.32561
     0.57944    0.32374
     0.60184    0.32182
     0.62430    0.31931
     0.64681    0.31677
     0.66934    0.31445
     0.69183    0.31254
     0.71426    0.31152
     0.73657    0.31123
     0.75874    0.31128
     0.78076    0.31147
     0.80263    0.31137
     0.82439    0.31044
     0.84600    0.30991
     0.86733    0.31058
     0.88818    0.31321
     0.90833    0.31952
     0.92750    0.32989
     0.94538    0.34304
     0.96170    0.35909
     0.97640    0.38217
     0.98960    0.41541
     1.00000    0.55494
