#      x          Cp  
     1.00000    0.30925
     0.99201    0.22931
     0.98179    0.19528
     0.97029    0.16660
     0.95735    0.14003
     0.94298    0.11114
     0.92754    0.07914
     0.91157    0.04578
     0.89543    0.01252
     0.87919   -0.02003
     0.86278   -0.05306
     0.84620   -0.08663
     0.82948   -0.12062
     0.81270   -0.15545
     0.79590   -0.19148
     0.77913   -0.22897
     0.76241   -0.26722
     0.74575   -0.30557
     0.72914   -0.34355
     0.71258   -0.38175
     0.69605   -0.42032
     0.67957   -0.45938
     0.66312   -0.49897
     0.64671   -0.53922
     0.63035   -0.58021
     0.61404   -0.62179
     0.59777   -0.66388
     0.58154   -0.70637
     0.56533   -0.74950
     0.54916   -0.79360
     0.53306   -0.83912
     0.51704   -0.88528
     0.50108   -0.93145
     0.48514   -0.97665
     0.46918   -1.02232
     0.45327   -1.07003
     0.43752   -1.12492
     0.42205   -1.18132
     0.40682   -1.23256
     0.39170   -1.26641
     0.37646   -1.28322
     0.36097   -1.29533
     0.34523   -1.31142
     0.32939   -1.33837
     0.31360   -1.36848
     0.29790   -1.39911
     0.28228   -1.42794
     0.26668   -1.45697
     0.25107   -1.48739
     0.23546   -1.52076
     0.21988   -1.55739
     0.20437   -1.59793
     0.18897   -1.64555
     0.17372   -1.70009
     0.15868   -1.76010
     0.14384   -1.82720
     0.12922   -1.90333
     0.11492   -1.98826
     0.10108   -2.08459
     0.08789   -2.20157
     0.07562   -2.33623
     0.06453   -2.49328
     0.05473   -2.66245
     0.04613   -2.84586
     0.03858   -3.05118
     0.03208   -3.26749
     0.02656   -3.50007
     0.02189   -3.80542
     0.01794   -4.19167
     0.01458   -4.56432
     0.01170   -4.91059
     0.00922   -5.24292
     0.00708   -5.58454
     0.00524   -6.15892
     0.00369   -6.60405
     0.00244   -6.54631
     0.00147   -6.35362
     0.00074   -6.07770
     0.00025   -5.72636
    -0.00001   -5.28319
    -0.00005   -4.72220
     0.00015   -3.94772
     0.00058   -3.07273
     0.00125   -2.24863
     0.00216   -1.51529
     0.00334   -0.88808
     0.00480   -0.36784
     0.00656    0.06268
     0.00862    0.40390
     0.01100    0.63352
     0.01375    0.79119
     0.01693    0.89549
     0.02062    0.95934
     0.02496    0.99162
     0.03009    0.99994
     0.03616    0.98992
     0.04331    0.96531
     0.05160    0.93005
     0.06109    0.88737
     0.07191    0.83992
     0.08409    0.78978
     0.09739    0.73928
     0.11149    0.69035
     0.12616    0.64401
     0.14121    0.60106
     0.15650    0.56125
     0.17196    0.52396
     0.18759    0.48924
     0.20334    0.45673
     0.21919    0.42589
     0.23511    0.39679
     0.25106    0.36926
     0.26701    0.34288
     0.28292    0.31795
     0.29883    0.29467
     0.31478    0.27358
     0.33082    0.25385
     0.34690    0.23453
     0.36286    0.21294
     0.37855    0.19141
     0.39399    0.17301
     0.40931    0.16276
     0.42476    0.15997
     0.44048    0.16029
     0.45647    0.16069
     0.47262    0.15967
     0.48880    0.15927
     0.50497    0.16007
     0.52117    0.16238
     0.53745    0.16566
     0.55382    0.16958
     0.57027    0.17389
     0.58676    0.17874
     0.60331    0.18412
     0.61989    0.19002
     0.63653    0.19641
     0.65322    0.20326
     0.66998    0.21056
     0.68678    0.21828
     0.70363    0.22646
     0.72052    0.23514
     0.73741    0.24413
     0.75428    0.25342
     0.77110    0.26299
     0.78783    0.27261
     0.80445    0.28236
     0.82092    0.29218
     0.83726    0.30159
     0.85347    0.31013
     0.86960    0.31760
     0.88562    0.32504
     0.90147    0.33422
     0.91698    0.34719
     0.93192    0.35852
     0.94604    0.36536
     0.95913    0.36416
     0.97112    0.35681
     0.98205    0.34493
     0.99202    0.33375
     1.00000    0.30925
