#      x          Cp  
     0.99999    0.18337
     0.99236    0.07813
     0.98023    0.04007
     0.96662    0.00724
     0.95267   -0.01859
     0.93863   -0.04062
     0.92460   -0.06105
     0.91056   -0.07915
     0.89652   -0.09654
     0.88248   -0.11263
     0.86844   -0.12834
     0.85440   -0.14405
     0.84036   -0.15821
     0.82631   -0.17262
     0.81227   -0.18689
     0.79822   -0.19992
     0.78417   -0.21474
     0.77012   -0.22913
     0.75608   -0.24312
     0.74205   -0.25909
     0.72801   -0.27331
     0.71397   -0.28867
     0.69993   -0.30306
     0.68589   -0.31852
     0.67186   -0.33373
     0.65782   -0.34875
     0.64380   -0.36595
     0.62977   -0.38009
     0.61573   -0.39682
     0.60172   -0.41356
     0.58769   -0.42995
     0.57367   -0.44728
     0.55964   -0.46438
     0.54563   -0.48291
     0.53162   -0.50066
     0.51759   -0.51880
     0.50359   -0.53876
     0.48957   -0.55821
     0.47557   -0.57770
     0.46155   -0.59874
     0.44755   -0.62086
     0.43355   -0.64260
     0.41954   -0.66630
     0.40554   -0.69059
     0.39155   -0.71718
     0.37755   -0.74356
     0.36358   -0.77276
     0.34960   -0.80268
     0.33563   -0.83435
     0.32167   -0.86917
     0.30773   -0.90485
     0.29380   -0.94414
     0.27989   -0.98567
     0.26599   -1.02933
     0.25212   -1.07665
     0.23827   -1.12880
     0.22446   -1.18378
     0.21066   -1.24343
     0.19692   -1.30973
     0.18322   -1.38153
     0.16957   -1.46045
     0.15598   -1.54760
     0.14247   -1.64654
     0.12908   -1.75637
     0.11578   -1.87931
     0.10263   -2.01991
     0.08966   -2.18298
     0.07692   -2.37292
     0.06446   -2.59984
     0.05240   -2.87682
     0.04090   -3.22699
     0.03033   -3.68806
     0.02129   -4.29376
     0.01436   -5.05712
     0.00947   -5.95905
     0.00610   -7.03619
     0.00372   -8.36139
     0.00202  -10.11002
     0.00085  -12.70018
     0.00018  -14.06448
     0.00000  -12.70027
     0.00025   -9.99448
     0.00099   -6.22345
     0.00226   -2.99161
     0.00409   -0.94819
     0.00656    0.10381
     0.00993    0.64822
     0.01468    0.90852
     0.02146    0.99622
     0.03067    0.98369
     0.04189    0.93043
     0.05427    0.87194
     0.06734    0.82014
     0.08078    0.77656
     0.09450    0.74025
     0.10836    0.70899
     0.12231    0.68267
     0.13634    0.65987
     0.15042    0.63901
     0.16450    0.62047
     0.17856    0.60376
     0.19260    0.58846
     0.20663    0.57459
     0.22065    0.56157
     0.23465    0.54942
     0.24864    0.53755
     0.26265    0.52620
     0.27665    0.51525
     0.29066    0.50459
     0.30468    0.49445
     0.31870    0.48446
     0.33273    0.47496
     0.34675    0.46560
     0.36079    0.45647
     0.37482    0.44760
     0.38886    0.43885
     0.40290    0.43011
     0.41696    0.42149
     0.43102    0.41320
     0.44508    0.40515
     0.45915    0.39715
     0.47323    0.38950
     0.48730    0.38192
     0.50138    0.37441
     0.51546    0.36713
     0.52954    0.36001
     0.54362    0.35292
     0.55770    0.34604
     0.57178    0.33931
     0.58587    0.33248
     0.59995    0.32582
     0.61404    0.31916
     0.62812    0.31261
     0.64220    0.30578
     0.65630    0.29882
     0.67040    0.29191
     0.68450    0.28515
     0.69860    0.27889
     0.71271    0.27254
     0.72681    0.26620
     0.74092    0.26024
     0.75502    0.25397
     0.76912    0.24793
     0.78323    0.24202
     0.79733    0.23578
     0.81144    0.22991
     0.82554    0.22386
     0.83964    0.21770
     0.85375    0.21170
     0.86785    0.20571
     0.88195    0.19938
     0.89606    0.19320
     0.91016    0.18704
     0.92427    0.18044
     0.93837    0.17423
     0.95246    0.16774
     0.96649    0.16154
     0.98015    0.15614
     0.99234    0.15475
     1.00001    0.18337
