#      x          Cp  
     1.00000    0.17475
     0.99284    0.08677
     0.98244   -0.01262
     0.96986   -0.11618
     0.95617   -0.21521
     0.94219   -0.30412
     0.92813   -0.37748
     0.91396   -0.43527
     0.89957   -0.47789
     0.88487   -0.51050
     0.86986   -0.54206
     0.85464   -0.57333
     0.83928   -0.60563
     0.82384   -0.63928
     0.80833   -0.67282
     0.79276   -0.70583
     0.77716   -0.73808
     0.76152   -0.77026
     0.74586   -0.80211
     0.73019   -0.83318
     0.71450   -0.86353
     0.69878   -0.89392
     0.68304   -0.92457
     0.66729   -0.95598
     0.65152   -0.98801
     0.63575   -1.02038
     0.61996   -1.05307
     0.60417   -1.08610
     0.58836   -1.11963
     0.57256   -1.15378
     0.55676   -1.18842
     0.54096   -1.22348
     0.52517   -1.25892
     0.50938   -1.29488
     0.49359   -1.33165
     0.47782   -1.36927
     0.46206   -1.40761
     0.44632   -1.44677
     0.43060   -1.48674
     0.41490   -1.52766
     0.39922   -1.56995
     0.38358   -1.61358
     0.36798   -1.65847
     0.35242   -1.70433
     0.33690   -1.75143
     0.32143   -1.79996
     0.30600   -1.85072
     0.29065   -1.90359
     0.27536   -1.95832
     0.26016   -2.01529
     0.24504   -2.07454
     0.23001   -2.13674
     0.21510   -2.20278
     0.20031   -2.27205
     0.18567   -2.34559
     0.17118   -2.42368
     0.15688   -2.50768
     0.14279   -2.59989
     0.12895   -2.69917
     0.11542   -2.80930
     0.10225   -2.92900
     0.08951   -3.06417
     0.07730   -3.21331
     0.06575   -3.38470
     0.05502   -3.57415
     0.04528   -3.78927
     0.03667   -4.02144
     0.02929   -4.29492
     0.02313   -4.58613
     0.01809   -4.86323
     0.01398   -5.14023
     0.01065   -5.35464
     0.00793   -5.53707
     0.00574   -5.71015
     0.00401   -5.83052
     0.00266   -5.88582
     0.00164   -5.85920
     0.00089   -5.73948
     0.00035   -5.57022
    -0.00000   -5.56023
    -0.00017   -5.93248
    -0.00006   -6.29446
     0.00038   -6.18962
     0.00126   -4.45824
     0.00260   -2.30223
     0.00434   -0.88795
     0.00642   -0.04093
     0.00880    0.47414
     0.01156    0.77599
     0.01486    0.92571
     0.01892    0.98392
     0.02393    0.99993
     0.02999    0.99050
     0.03708    0.96421
     0.04564    0.92920
     0.05642    0.88958
     0.06928    0.84728
     0.08275    0.81047
     0.09637    0.78175
     0.11040    0.75977
     0.12487    0.74416
     0.13965    0.73434
     0.15461    0.72978
     0.16967    0.72938
     0.18478    0.73126
     0.19985    0.73330
     0.21482    0.73497
     0.22965    0.73658
     0.24438    0.73763
     0.25909    0.73774
     0.27385    0.73746
     0.28870    0.73694
     0.30365    0.73627
     0.31867    0.73553
     0.33375    0.73468
     0.34887    0.73374
     0.36401    0.73274
     0.37917    0.73170
     0.39436    0.73058
     0.40957    0.72937
     0.42480    0.72807
     0.44008    0.72665
     0.45540    0.72515
     0.47076    0.72363
     0.48613    0.72215
     0.50147    0.72099
     0.51675    0.72008
     0.53193    0.71904
     0.54700    0.71767
     0.56198    0.71571
     0.57688    0.71275
     0.59174    0.70901
     0.60658    0.70457
     0.62145    0.69935
     0.63637    0.69295
     0.65140    0.68519
     0.66655    0.67646
     0.68183    0.66687
     0.69722    0.65692
     0.71267    0.64710
     0.72813    0.63697
     0.74358    0.62659
     0.75901    0.61604
     0.77443    0.60532
     0.78985    0.59438
     0.80527    0.58341
     0.82068    0.57252
     0.83605    0.56125
     0.85134    0.54933
     0.86650    0.53688
     0.88147    0.52282
     0.89629    0.50549
     0.91101    0.48453
     0.92568    0.46003
     0.94032    0.42947
     0.95490    0.39204
     0.96918    0.34546
     0.98215    0.29087
     0.99275    0.24013
     1.00000    0.17475
