#      x          Cp  
     1.00000    0.28398
     0.99219    0.24096
     0.98036    0.17222
     0.96725    0.11492
     0.95375    0.06956
     0.94016    0.02467
     0.92649   -0.01626
     0.91282   -0.05669
     0.89911   -0.09963
     0.88538   -0.14366
     0.87171   -0.18707
     0.85809   -0.22610
     0.84448   -0.26217
     0.83083   -0.29659
     0.81715   -0.33052
     0.80347   -0.36665
     0.78983   -0.40353
     0.77622   -0.43760
     0.76261   -0.46852
     0.74897   -0.49734
     0.73528   -0.52416
     0.72155   -0.55104
     0.70781   -0.58106
     0.69409   -0.61233
     0.68039   -0.64219
     0.66670   -0.66962
     0.65299   -0.69546
     0.63925   -0.71880
     0.62547   -0.74125
     0.61165   -0.76574
     0.59784   -0.79378
     0.58405   -0.82230
     0.57028   -0.84902
     0.55651   -0.87404
     0.54273   -0.89802
     0.52892   -0.92058
     0.51508   -0.94311
     0.50123   -0.96758
     0.48738   -0.99455
     0.47354   -1.02224
     0.45972   -1.04969
     0.44590   -1.07697
     0.43208   -1.10407
     0.41825   -1.13077
     0.40441   -1.15819
     0.39057   -1.18807
     0.37674   -1.22033
     0.36293   -1.25384
     0.34914   -1.28826
     0.33538   -1.32317
     0.32162   -1.35704
     0.30787   -1.39045
     0.29411   -1.42652
     0.28036   -1.46797
     0.26666   -1.51224
     0.25300   -1.55811
     0.23939   -1.60533
     0.22580   -1.65324
     0.21225   -1.70221
     0.19873   -1.75509
     0.18526   -1.81368
     0.17184   -1.87850
     0.15852   -1.95130
     0.14531   -2.02765
     0.13221   -2.10624
     0.11921   -2.19028
     0.10631   -2.28338
     0.09358   -2.39933
     0.08109   -2.53548
     0.06891   -2.68592
     0.05706   -2.85114
     0.04561   -3.05653
     0.03472   -3.34957
     0.02507   -3.72748
     0.01672   -4.15936
     0.01053   -4.80652
     0.00668   -5.49431
     0.00389   -5.65831
     0.00195   -6.38887
     0.00075   -9.15820
     0.00014  -11.80921
     0.00001  -11.36437
     0.00036   -8.51703
     0.00122   -5.89478
     0.00276   -2.43401
     0.00525   -0.17867
     0.00906    0.55674
     0.01444    0.85011
     0.02169    0.98251
     0.03215    0.99483
     0.04433    0.95484
     0.05713    0.90458
     0.07054    0.85477
     0.08402    0.81047
     0.09763    0.77200
     0.11139    0.73797
     0.12522    0.70797
     0.13908    0.68136
     0.15298    0.65769
     0.16691    0.63647
     0.18086    0.61740
     0.19484    0.60007
     0.20883    0.58429
     0.22283    0.56985
     0.23684    0.55659
     0.25087    0.54439
     0.26490    0.53313
     0.27894    0.52273
     0.29299    0.51310
     0.30704    0.50414
     0.32111    0.49574
     0.33519    0.48771
     0.34927    0.48010
     0.36334    0.47297
     0.37742    0.46635
     0.39149    0.46012
     0.40556    0.45415
     0.41962    0.44835
     0.43368    0.44278
     0.44775    0.43746
     0.46181    0.43237
     0.47587    0.42750
     0.48992    0.42286
     0.50397    0.41844
     0.51802    0.41415
     0.53206    0.40992
     0.54610    0.40574
     0.56014    0.40165
     0.57418    0.39771
     0.58821    0.39387
     0.60224    0.39008
     0.61627    0.38619
     0.63030    0.38226
     0.64433    0.37838
     0.65837    0.37469
     0.67240    0.37113
     0.68642    0.36759
     0.70044    0.36399
     0.71445    0.36033
     0.72847    0.35656
     0.74248    0.35264
     0.75651    0.34874
     0.77053    0.34513
     0.78453    0.34172
     0.79853    0.33807
     0.81252    0.33385
     0.82652    0.32948
     0.84052    0.32544
     0.85451    0.32151
     0.86848    0.31734
     0.88245    0.31284
     0.89640    0.30788
     0.91036    0.30249
     0.92431    0.29705
     0.93823    0.29135
     0.95213    0.28510
     0.96599    0.27793
     0.97962    0.26790
     0.99203    0.29509
     1.00000    0.28398
