#      x          Cp  
     1.00000    0.28737
     0.99182    0.21576
     0.98137    0.18425
     0.96961    0.15749
     0.95641    0.13276
     0.94184    0.10636
     0.92631    0.07793
     0.91036    0.04857
     0.89431    0.01868
     0.87816   -0.01192
     0.86182   -0.04354
     0.84530   -0.07578
     0.82865   -0.10822
     0.81193   -0.14146
     0.79519   -0.17595
     0.77844   -0.21196
     0.76169   -0.24905
     0.74495   -0.28682
     0.72825   -0.32498
     0.71161   -0.36368
     0.69503   -0.40282
     0.67851   -0.44239
     0.66204   -0.48240
     0.64562   -0.52278
     0.62925   -0.56346
     0.61292   -0.60449
     0.59662   -0.64584
     0.58036   -0.68745
     0.56413   -0.72951
     0.54793   -0.77227
     0.53177   -0.81599
     0.51567   -0.86021
     0.49961   -0.90462
     0.48360   -0.94887
     0.46764   -0.99311
     0.45171   -1.03737
     0.43583   -1.08182
     0.41999   -1.12614
     0.40421   -1.17002
     0.38849   -1.21322
     0.37283   -1.25529
     0.35723   -1.29569
     0.34166   -1.33230
     0.32607   -1.36529
     0.31046   -1.39743
     0.29482   -1.43089
     0.27920   -1.46737
     0.26363   -1.50517
     0.24812   -1.54406
     0.23268   -1.58394
     0.21729   -1.62561
     0.20198   -1.66996
     0.18675   -1.71918
     0.17164   -1.77353
     0.15669   -1.83356
     0.14196   -1.90436
     0.12750   -1.98749
     0.11344   -2.07847
     0.09989   -2.17781
     0.08699   -2.29015
     0.07496   -2.41578
     0.06406   -2.56456
     0.05441   -2.72370
     0.04591   -2.89428
     0.03842   -3.08286
     0.03195   -3.28128
     0.02644   -3.49589
     0.02178   -3.78987
     0.01785   -4.16551
     0.01451   -4.51139
     0.01167   -4.79866
     0.00923   -4.98330
     0.00712   -5.16484
     0.00529   -5.66393
     0.00374   -6.14063
     0.00247   -6.15031
     0.00149   -6.03419
     0.00076   -5.83662
     0.00026   -5.55757
    -0.00001   -5.17372
    -0.00005   -4.65136
     0.00015   -3.88054
     0.00060   -2.99421
     0.00128   -2.16111
     0.00222   -1.42595
     0.00342   -0.80493
     0.00491   -0.29775
     0.00670    0.11477
     0.00877    0.43186
     0.01116    0.64150
     0.01391    0.79068
     0.01709    0.89449
     0.02081    0.95906
     0.02518    0.99171
     0.03036    0.99991
     0.03648    0.98930
     0.04367    0.96366
     0.05195    0.92706
     0.06137    0.88288
     0.07208    0.83382
     0.08408    0.78183
     0.09713    0.72930
     0.11093    0.67888
     0.12532    0.63166
     0.14016    0.58811
     0.15531    0.54757
     0.17067    0.50892
     0.18616    0.47283
     0.20173    0.43930
     0.21736    0.40821
     0.23306    0.37940
     0.24882    0.35270
     0.26463    0.32787
     0.28050    0.30479
     0.29639    0.28331
     0.31227    0.26284
     0.32811    0.24373
     0.34391    0.22662
     0.35970    0.21255
     0.37551    0.20144
     0.39139    0.19241
     0.40733    0.18510
     0.42334    0.17930
     0.43939    0.17499
     0.45549    0.17207
     0.47164    0.17046
     0.48783    0.17005
     0.50408    0.17075
     0.52038    0.17250
     0.53674    0.17516
     0.55315    0.17857
     0.56962    0.18259
     0.58613    0.18726
     0.60268    0.19255
     0.61929    0.19841
     0.63593    0.20484
     0.65263    0.21188
     0.66940    0.21957
     0.68623    0.22776
     0.70311    0.23646
     0.71998    0.24566
     0.73682    0.25501
     0.75360    0.26429
     0.77031    0.27338
     0.78696    0.28234
     0.80351    0.29140
     0.81994    0.30064
     0.83624    0.30947
     0.85240    0.31749
     0.86846    0.32443
     0.88441    0.33105
     0.90018    0.33854
     0.91567    0.34903
     0.93068    0.35811
     0.94496    0.36309
     0.95826    0.36061
     0.97049    0.35171
     0.98165    0.33775
     0.99185    0.32349
     1.00000    0.28737
