#      x          Cp  
     1.00000    0.85202
     0.99893   -0.06694
     0.99572    0.30093
     0.99039    0.18504
     0.98296    0.12785
     0.97347    0.04555
     0.96194   -0.01242
     0.94844   -0.07115
     0.93301   -0.13309
     0.91573   -0.20140
     0.89668   -0.25896
     0.87592   -0.33013
     0.85355   -0.39962
     0.82967   -0.47339
     0.80438   -0.55103
     0.77779   -0.63523
     0.75000   -0.72012
     0.72114   -0.80624
     0.69134   -0.90779
     0.66072   -0.98237
     0.62941   -1.08696
     0.59755   -1.16488
     0.56526   -1.25404
     0.53270   -1.29852
     0.50000   -1.39578
     0.46730   -1.40442
     0.43474   -1.48416
     0.40245   -1.50379
     0.37059   -1.57732
     0.33928   -1.60515
     0.30866   -1.69227
     0.27886   -1.73292
     0.25000   -1.82868
     0.22221   -1.89742
     0.19562   -1.99981
     0.17033   -2.10827
     0.14645   -2.23798
     0.12408   -2.40844
     0.10332   -2.59241
     0.08427   -2.84979
     0.06699   -3.06930
     0.05156   -3.41636
     0.03806   -3.65837
     0.02653   -4.12061
     0.01704   -4.41585
     0.00961   -4.95123
     0.00428   -5.16797
     0.00107   -5.38275
     0.00000   -4.45492
     0.00107   -2.64887
     0.00428   -0.72101
     0.00961    0.31841
     0.01704    0.80866
     0.02653    0.97433
     0.03806    0.99756
     0.05156    0.95645
     0.06699    0.89302
     0.08427    0.82186
     0.10332    0.75579
     0.12408    0.69423
     0.14645    0.63848
     0.17033    0.58794
     0.19562    0.53909
     0.22221    0.50006
     0.25000    0.45817
     0.27886    0.42915
     0.30866    0.39662
     0.33928    0.37970
     0.37059    0.35066
     0.40245    0.34227
     0.43474    0.32660
     0.46730    0.33561
     0.50000    0.32969
     0.53270    0.36693
     0.56526    0.37792
     0.59755    0.39415
     0.62941    0.40496
     0.66072    0.41852
     0.69134    0.42268
     0.72114    0.43362
     0.75000    0.43839
     0.77779    0.44524
     0.80438    0.45026
     0.82967    0.45487
     0.85355    0.45928
     0.87592    0.46108
     0.89668    0.46813
     0.91573    0.46545
     0.93301    0.46654
     0.94844    0.46804
     0.96194    0.46513
     0.97347    0.45975
     0.98296    0.46172
     0.99039    0.45836
     0.99572    0.50463
     0.99893    0.02806
     1.00000    0.85202
