#      x          Cp  
     1.00000    0.62473
     0.98782    0.40104
     0.97272    0.30908
     0.95635    0.23586
     0.93856    0.17309
     0.91928    0.11457
     0.89850    0.05806
     0.87643    0.00249
     0.85343   -0.05282
     0.82990   -0.10843
     0.80617   -0.16510
     0.78241   -0.22480
     0.75870   -0.28788
     0.73511   -0.35428
     0.71178   -0.42447
     0.68888   -0.50099
     0.66655   -0.58348
     0.64486   -0.66807
     0.62378   -0.75299
     0.60323   -0.83643
     0.58310   -0.91488
     0.56329   -0.98962
     0.54370   -1.06204
     0.52425   -1.13198
     0.50486   -1.19903
     0.48547   -1.26040
     0.46603   -1.31792
     0.44651   -1.37440
     0.42694   -1.43140
     0.40738   -1.49098
     0.38793   -1.55912
     0.36871   -1.63472
     0.34982   -1.71291
     0.33135   -1.79244
     0.31334   -1.87224
     0.29582   -1.95206
     0.27883   -2.03219
     0.26235   -2.11066
     0.24641   -2.18664
     0.23098   -2.25962
     0.21605   -2.32958
     0.20162   -2.39694
     0.18767   -2.46486
     0.17420   -2.53008
     0.16125   -2.59023
     0.14888   -2.64376
     0.13714   -2.69011
     0.12605   -2.72853
     0.11565   -2.75972
     0.10591   -2.78434
     0.09684   -2.80476
     0.08839   -2.82307
     0.08055   -2.83860
     0.07328   -2.85186
     0.06654   -2.86373
     0.06028   -2.87588
     0.05448   -2.89051
     0.04908   -2.91791
     0.04407   -2.96687
     0.03941   -3.00772
     0.03509   -3.03034
     0.03110   -3.03040
     0.02742   -3.00763
     0.02404   -2.96435
     0.02095   -2.90857
     0.01813   -2.84681
     0.01558   -2.78061
     0.01327   -2.71016
     0.01119   -2.63521
     0.00932   -2.55502
     0.00764   -2.46881
     0.00616   -2.37563
     0.00485   -2.27453
     0.00370   -2.16452
     0.00272   -2.04465
     0.00189   -1.91407
     0.00121   -1.77206
     0.00068   -1.61805
     0.00030   -1.45174
     0.00007   -1.27297
    -0.00001   -1.08182
     0.00007   -0.87375
     0.00030   -0.65916
     0.00069   -0.44999
     0.00123   -0.25088
     0.00192   -0.06490
     0.00276    0.10620
     0.00375    0.26150
     0.00491    0.40072
     0.00622    0.52393
     0.00771    0.63151
     0.00939    0.72400
     0.01125    0.80199
     0.01332    0.86614
     0.01561    0.91706
     0.01813    0.95534
     0.02090    0.98151
     0.02393    0.99615
     0.02724    0.99990
     0.03083    0.99380
     0.03472    0.97924
     0.03893    0.95788
     0.04346    0.93136
     0.04833    0.90107
     0.05355    0.86709
     0.05917    0.82953
     0.06521    0.78917
     0.07171    0.74651
     0.07874    0.70206
     0.08632    0.65628
     0.09451    0.60961
     0.10336    0.56201
     0.11289    0.51354
     0.12316    0.46537
     0.13417    0.41840
     0.14593    0.37355
     0.15843    0.33167
     0.17160    0.29340
     0.18541    0.25914
     0.19979    0.22871
     0.21476    0.20118
     0.23034    0.17707
     0.24658    0.15665
     0.26352    0.13976
     0.28118    0.12620
     0.29961    0.11530
     0.31881    0.10584
     0.33876    0.09801
     0.35937    0.09156
     0.38044    0.08566
     0.40167    0.07791
     0.42270    0.06456
     0.44326    0.05100
     0.46326    0.04014
     0.48281    0.03402
     0.50210    0.03692
     0.52143    0.05451
     0.54113    0.07862
     0.56143    0.10544
     0.58251    0.13197
     0.60436    0.15174
     0.62677    0.15844
     0.64940    0.16076
     0.67202    0.16220
     0.69450    0.16578
     0.71683    0.17759
     0.73911    0.19458
     0.76143    0.21275
     0.78386    0.23056
     0.80645    0.24489
     0.82924    0.25408
     0.85210    0.26249
     0.87474    0.27191
     0.89675    0.28403
     0.91769    0.30098
     0.93728    0.32289
     0.95541    0.35094
     0.97213    0.38958
     0.98756    0.44792
     1.00000    0.62473
