#      x          Cp  
     1.00000    0.13810
     0.99707    0.11986
     0.98827    0.08912
     0.97362    0.06392
     0.95333    0.03247
     0.92783   -0.00516
     0.89760   -0.05115
     0.86308   -0.09552
     0.82476   -0.12842
     0.78318   -0.15395
     0.73888   -0.21227
     0.69247   -0.42132
     0.64455   -0.46670
     0.59574   -0.56257
     0.54668   -0.69392
     0.49798   -0.85282
     0.45027   -1.05525
     0.40396   -1.23145
     0.35916   -1.41153
     0.31611   -1.59905
     0.27496   -1.75319
     0.23586   -1.89457
     0.19892   -2.00321
     0.16435   -2.12210
     0.13248   -2.26812
     0.10362   -2.43426
     0.07801   -2.63951
     0.05586   -2.88865
     0.03734   -3.20691
     0.02255   -3.60419
     0.01153   -4.12902
     0.00426   -4.81111
     0.00064   -5.83790
     0.00055   -7.57448
     0.00521    0.66479
     0.01528    0.99845
     0.03027    0.89844
     0.05074    0.80300
     0.07733    0.75060
     0.11076    0.72903
     0.15155    0.72274
     0.19995    0.72298
     0.25572    0.72474
     0.31813    0.72455
     0.38466    0.70376
     0.45133    0.65998
     0.51587    0.61833
     0.57777    0.57618
     0.63657    0.52482
     0.69190    0.44233
     0.74339    0.47508
     0.79073    0.40666
     0.83363    0.32346
     0.87186    0.24814
     0.90522    0.18208
     0.93356    0.11439
     0.95678    0.04259
     0.97504    0.02272
     0.98856    0.07994
     0.99707    0.13701
     1.00000    0.13810
