#      x          Cp  
     1.00000    0.52501
     0.99241    0.31554
     0.98255    0.22823
     0.97120    0.15767
     0.95806    0.09674
     0.94307    0.04257
     0.92674   -0.00383
     0.91010   -0.04418
     0.89350   -0.08413
     0.87714   -0.12678
     0.86095   -0.16939
     0.84487   -0.21159
     0.82884   -0.25283
     0.81281   -0.29239
     0.79675   -0.32817
     0.78061   -0.35788
     0.76437   -0.38447
     0.74802   -0.40910
     0.73156   -0.43264
     0.71499   -0.45597
     0.69834   -0.48047
     0.68165   -0.50808
     0.66494   -0.53739
     0.64824   -0.56801
     0.63157   -0.59980
     0.61491   -0.63278
     0.59826   -0.66698
     0.58161   -0.70260
     0.56493   -0.73980
     0.54823   -0.77905
     0.53150   -0.82068
     0.51480   -0.86537
     0.49814   -0.91478
     0.48158   -0.97152
     0.46516   -1.03195
     0.44890   -1.09434
     0.43279   -1.15721
     0.41681   -1.21900
     0.40092   -1.27725
     0.38508   -1.32627
     0.36924   -1.37052
     0.35335   -1.41325
     0.33739   -1.45632
     0.32134   -1.50188
     0.30519   -1.55264
     0.28896   -1.61698
     0.27267   -1.69315
     0.25639   -1.77590
     0.24020   -1.86360
     0.22423   -1.95461
     0.20860   -2.04783
     0.19345   -2.14510
     0.17885   -2.24542
     0.16469   -2.34178
     0.15067   -2.42895
     0.13632   -2.49041
     0.12132   -2.55509
     0.10627   -2.65348
     0.09258   -2.90060
     0.08090   -3.22202
     0.07036   -3.37451
     0.05994   -3.32693
     0.04970   -3.27215
     0.04088   -3.36652
     0.03381   -3.46481
     0.02792   -3.50965
     0.02273   -3.31617
     0.01777   -2.85920
     0.01329   -2.59239
     0.00969   -2.71573
     0.00695   -2.94575
     0.00483   -3.19520
     0.00317   -3.46525
     0.00186   -3.75193
     0.00084   -4.04781
     0.00008   -4.33523
    -0.00045   -4.57924
    -0.00076   -4.71876
    -0.00084   -4.66275
    -0.00069   -4.30601
    -0.00029   -3.59026
     0.00040   -2.51829
     0.00141   -1.44138
     0.00274   -0.60609
     0.00446   -0.00585
     0.00661    0.40641
     0.00933    0.67990
     0.01275    0.85097
     0.01703    0.94756
     0.02236    0.99242
     0.02894    0.99871
     0.03707    0.97848
     0.04687    0.93917
     0.05835    0.89083
     0.07174    0.84271
     0.08674    0.79291
     0.10219    0.74498
     0.11777    0.70466
     0.13373    0.66957
     0.15018    0.63776
     0.16699    0.60644
     0.18392    0.57634
     0.20076    0.54743
     0.21745    0.51888
     0.23396    0.49131
     0.25029    0.46511
     0.26647    0.44060
     0.28256    0.41824
     0.29861    0.39895
     0.31471    0.38503
     0.33095    0.37473
     0.34737    0.36661
     0.36400    0.35981
     0.38083    0.35332
     0.39779    0.34554
     0.41479    0.33247
     0.43168    0.31723
     0.44838    0.30277
     0.46480    0.29098
     0.48090    0.28403
     0.49666    0.28497
     0.51208    0.30258
     0.52717    0.32838
     0.54194    0.35423
     0.55640    0.37680
     0.57055    0.39330
     0.58439    0.40089
     0.59791    0.39487
     0.61112    0.36105
     0.62402    0.30861
     0.63661    0.24564
     0.64892    0.17555
     0.66099    0.10227
     0.67285    0.03083
     0.68455   -0.03130
     0.69614   -0.07332
     0.70767   -0.06546
     0.71921   -0.01801
     0.73082    0.04526
     0.74255    0.11547
     0.75446    0.18585
     0.76657    0.25165
     0.77891    0.30883
     0.79148    0.35370
     0.80426    0.37468
     0.81720    0.36672
     0.83024    0.34566
     0.84336    0.31596
     0.85655    0.28116
     0.86985    0.24482
     0.88333    0.21171
     0.89712    0.18984
     0.91141    0.20300
     0.92636    0.23942
     0.94171    0.28225
     0.95661    0.31625
     0.97011    0.33982
     0.98190    0.36477
     0.99215    0.40207
     1.00000    0.52501
