#      x          Cp  
     1.00000    0.22710
     0.99276    0.20670
     0.98232    0.17534
     0.96995    0.13983
     0.95635    0.10524
     0.94214    0.07092
     0.92760    0.03676
     0.91287    0.00331
     0.89802   -0.02983
     0.88310   -0.06377
     0.86808   -0.09861
     0.85297   -0.13368
     0.83781   -0.16830
     0.82264   -0.20307
     0.80750   -0.23817
     0.79240   -0.27355
     0.77736   -0.30901
     0.76235   -0.34422
     0.74738   -0.37936
     0.73243   -0.41452
     0.71750   -0.44959
     0.70258   -0.48474
     0.68769   -0.52008
     0.67281   -0.55577
     0.65796   -0.59159
     0.64314   -0.62730
     0.62833   -0.66241
     0.61352   -0.69715
     0.59871   -0.73188
     0.58390   -0.76690
     0.56911   -0.80222
     0.55433   -0.83759
     0.53956   -0.87282
     0.52480   -0.90778
     0.51004   -0.94269
     0.49529   -0.97764
     0.48055   -1.01278
     0.46583   -1.04798
     0.45111   -1.08312
     0.43641   -1.11797
     0.42171   -1.15270
     0.40702   -1.18764
     0.39234   -1.22316
     0.37767   -1.25938
     0.36302   -1.29603
     0.34840   -1.33321
     0.33381   -1.37092
     0.31926   -1.40906
     0.30473   -1.44740
     0.29023   -1.48593
     0.27575   -1.52528
     0.26130   -1.56598
     0.24688   -1.60871
     0.23249   -1.65409
     0.21816   -1.70441
     0.20391   -1.76039
     0.18977   -1.82046
     0.17576   -1.88554
     0.16189   -1.95558
     0.14817   -2.03209
     0.13465   -2.11761
     0.12137   -2.20957
     0.10837   -2.31058
     0.09569   -2.41979
     0.08339   -2.54300
     0.07154   -2.68039
     0.06034   -2.83391
     0.05000   -3.00376
     0.04059   -3.18883
     0.03218   -3.39438
     0.02516   -3.63871
     0.01963   -3.93562
     0.01523   -4.18583
     0.01163   -4.36487
     0.00866   -4.52142
     0.00625   -4.72603
     0.00432   -5.21340
     0.00283   -5.98328
     0.00170   -6.59541
     0.00090   -6.90737
     0.00039   -6.84532
     0.00013   -6.61054
     0.00016   -6.32495
     0.00049   -5.80709
     0.00118   -4.28213
     0.00230   -2.24585
     0.00385   -0.79973
     0.00588    0.06655
     0.00841    0.50803
     0.01146    0.75007
     0.01510    0.89484
     0.01934    0.97014
     0.02437    0.99838
     0.03064    0.99365
     0.03879    0.96361
     0.04903    0.91607
     0.06052    0.86440
     0.07287    0.81516
     0.08619    0.77005
     0.10021    0.72948
     0.11454    0.69475
     0.12905    0.66510
     0.14379    0.63964
     0.15874    0.61709
     0.17383    0.59681
     0.18897    0.57890
     0.20416    0.56300
     0.21940    0.54881
     0.23471    0.53604
     0.25007    0.52432
     0.26548    0.51357
     0.28091    0.50368
     0.29636    0.49445
     0.31182    0.48582
     0.32728    0.47778
     0.34273    0.47024
     0.35817    0.46315
     0.37360    0.45645
     0.38901    0.45006
     0.40441    0.44389
     0.41980    0.43797
     0.43519    0.43229
     0.45058    0.42684
     0.46596    0.42160
     0.48134    0.41654
     0.49671    0.41164
     0.51207    0.40686
     0.52743    0.40220
     0.54278    0.39764
     0.55813    0.39315
     0.57348    0.38870
     0.58882    0.38432
     0.60416    0.38000
     0.61950    0.37579
     0.63483    0.37164
     0.65015    0.36750
     0.66546    0.36329
     0.68078    0.35896
     0.69610    0.35460
     0.71142    0.35028
     0.72674    0.34613
     0.74204    0.34204
     0.75733    0.33787
     0.77260    0.33344
     0.78788    0.32877
     0.80316    0.32401
     0.81843    0.31932
     0.83369    0.31466
     0.84893    0.30981
     0.86416    0.30460
     0.87938    0.29914
     0.89459    0.29379
     0.90975    0.28860
     0.92483    0.28290
     0.93981    0.27641
     0.95458    0.26973
     0.96885    0.26352
     0.98184    0.26014
     0.99266    0.25182
     1.00001    0.22710
